iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent031,149,53,25,50,50.0,norm,0
agent032,149,16,48,16,16.0,norm=self,0
agent033,149,35,37,34,34.0,norm,0
agent034,149,31,23,30,30.0,norm,0
agent035,149,49,53,47,47.0,norm,0
agent036,149,48,24,45,45.0,norm,0
agent037,149,29,25,28,28.0,norm,0
agent038,149,45,26,43,43.0,norm,0
agent039,149,18,7,17,17.0,norm,0
agent03a,149,4,48,4,4.0,norm=self,0
agent03b,149,55,53,53,53.0,norm,0
agent03c,149,26,7,25,25.0,norm,0
agent03d,149,19,48,18,18.0,norm,0
agent03e,149,20,53,17,17.0,norm,0
agent03f,149,43,7,41,41.0,norm,0
agent040,149,7,27,7,7.0,norm=self,0
agent041,149,50,53,47,47.0,norm,0
agent042,149,21,7,20,20.0,norm,0
agent043,149,7,8,7,7.0,norm=self,0
agent044,149,10,24,10,10.0,norm=self,0
agent045,149,16,23,16,16.0,norm=self,0
agent046,149,8,7,7,7.0,norm,0
agent047,149,43,25,41,41.0,norm,0
agent048,149,20,53,20,20.0,norm=self,0
agent049,149,25,32,24,24.0,norm,0
agent04a,149,7,48,7,7.0,norm=self,0
agent04b,149,10,32,10,10.0,norm=self,0
agent04c,149,21,35,21,21.0,norm=self,0
agent04d,149,50,7,47,47.0,norm,0
agent04e,149,29,32,28,28.0,norm,0
agent04f,149,49,32,47,47.0,norm,0
agent050,149,44,14,43,43.0,norm,0
agent051,149,23,25,23,23.0,norm=self,0
agent052,149,46,27,44,44.0,norm,0
agent053,149,39,53,37,37.0,norm,0
agent054,149,48,53,45,45.0,norm,0
agent055,149,26,48,25,25.0,norm,0
agent056,149,34,24,32,32.0,norm,0
agent057,149,41,25,40,40.0,norm,0
agent058,149,30,44,29,29.0,norm,0
agent059,149,7,26,7,7.0,norm=self,0
agent05a,149,51,29,48,48.0,norm,0
agent05b,149,31,53,31,31.0,norm=self,0
agent05c,149,53,49,50,50.0,norm,0
agent05d,149,53,27,50,50.0,norm,0
agent05e,149,51,32,48,48.0,norm,0
agent05f,149,18,53,17,17.0,norm,0
agent060,149,14,48,13,13.0,norm,0
agent061,149,38,32,37,37.0,norm,0
agent062,149,14,48,14,14.0,norm=self,0
agent063,149,26,25,25,25.0,norm,0
agent064,149,24,49,24,24.0,norm=self,0
agent065,149,7,25,7,7.0,norm=self,0
agent066,149,30,50,29,29.0,norm,0
agent067,149,48,53,45,45.0,norm,0
agent068,149,43,10,41,41.0,norm,0
agent069,149,44,7,43,43.0,norm,0
agent06a,149,7,10,7,7.0,norm=self,0
agent06b,149,51,7,48,48.0,norm,0
agent06c,149,49,8,46,46.0,norm,0
agent06d,149,47,29,47,47.0,norm=self,2
agent06e,149,38,43,35,35.0,norm,0
agent06f,149,43,50,41,41.0,norm,0
agent070,149,39,25,37,37.0,norm,0
agent071,149,26,25,25,25.0,norm,0
agent072,149,50,7,47,47.0,norm,0
agent073,149,20,23,20,20.0,norm=self,0
agent074,149,49,48,47,47.0,norm,0
agent075,149,10,50,7,7.0,norm,0
agent076,149,28,35,27,27.0,norm,0
agent077,149,42,32,41,41.0,norm,0
agent078,149,29,7,28,28.0,norm,0
agent079,149,42,26,41,41.0,norm,0
agent07a,149,38,24,35,35.0,norm,0
agent07b,149,4,53,4,4.0,norm=self,0
agent07c,149,38,53,37,37.0,norm,0
agent07d,149,25,7,24,24.0,norm,0
agent07e,149,21,29,20,20.0,norm,0
agent07f,149,33,50,31,31.0,norm,0
agent080,149,24,21,24,24.0,norm=self,0
agent081,149,29,53,28,28.0,norm,0
agent082,149,24,32,24,24.0,norm=self,0
agent083,149,17,26,17,17.0,norm=self,0
agent084,149,48,7,46,46.0,norm,0
agent085,149,19,42,19,19.0,norm=self,0
agent086,149,23,25,23,23.0,norm=self,0
agent087,149,44,26,43,43.0,norm,0
agent088,149,21,43,20,20.0,norm,0
agent089,149,15,50,14,14.0,norm,0
agent08a,149,18,25,17,17.0,norm,0
agent08b,149,53,50,50,50.0,norm,0
agent08c,149,32,47,31,31.0,norm,0
agent08d,149,37,20,36,36.0,norm,0
agent08e,149,31,26,30,30.0,norm,0
agent08f,149,9,7,9,9.0,norm=self,0
agent090,149,32,25,31,31.0,norm,0
agent091,149,35,25,33,33.0,norm,0
agent092,149,43,30,42,42.0,norm,0
agent093,149,48,10,46,46.0,norm,0
agent094,149,50,53,48,48.0,norm,0
agent095,149,40,53,38,38.0,norm,0
agent096,149,47,26,45,45.0,norm,0
agent097,149,53,50,50,50.0,norm,0
agent098,149,25,43,24,24.0,norm,0
agent099,149,26,29,25,25.0,norm,0
agent09a,149,37,26,35,35.0,norm,0
agent09b,149,42,7,41,41.0,norm,0
agent09c,149,27,50,26,26.0,norm,0
agent09d,149,47,53,45,45.0,norm,0
agent09e,149,49,21,47,47.0,norm,0
agent09f,149,56,53,53,53.0,norm,0
agent0a0,149,21,32,20,20.0,norm,0
agent0a1,149,8,7,8,8.0,norm=self,0
agent0a2,149,33,7,30,30.0,norm,0
agent0a3,149,34,38,33,33.0,norm,0
agent0a4,149,51,50,48,48.0,norm,0
agent0a5,149,53,21,50,50.0,norm,0
agent0a6,149,27,53,27,27.0,norm=self,0
agent0a7,149,44,32,41,41.0,norm,0
agent0a8,149,7,50,7,7.0,norm=self,0
agent0a9,149,8,50,7,7.0,norm,0
agent0aa,149,49,32,47,47.0,norm,0
agent0ab,149,43,50,40,40.0,norm,0
agent0ac,149,48,34,47,47.0,norm,0
agent0ad,149,36,32,35,35.0,norm,0
agent0ae,149,37,44,37,37.0,norm=self,0
agent0af,149,14,21,14,14.0,norm=self,0
agent0b0,149,23,50,23,23.0,norm=self,0
agent0b1,149,32,48,31,31.0,norm,0
agent0b2,149,8,7,7,7.0,norm,0
agent0b3,149,38,7,37,37.0,norm,0
agent0b4,149,48,29,47,47.0,norm,0
agent0b5,149,35,29,34,34.0,norm,0
agent0b6,149,48,50,47,47.0,norm,0
agent0b7,149,32,53,31,31.0,norm,0
agent0b8,149,37,7,37,37.0,norm=self,0
agent0b9,149,26,21,25,25.0,norm,0
agent0ba,149,53,32,50,50.0,norm,0
agent0bb,149,27,7,26,26.0,norm,0
agent0bc,149,33,8,31,31.0,norm,0
agent0bd,149,53,10,50,50.0,norm,0
agent0be,149,25,50,24,24.0,norm,0
agent0bf,149,32,23,30,30.0,norm,0
agent0c0,149,50,32,47,47.0,norm,0
agent0c1,149,22,50,21,21.0,norm,0
agent0c2,149,53,7,50,50.0,norm,0
agent0c3,149,53,50,50,50.0,norm,0
agent0c4,149,27,8,26,26.0,norm,0
agent0c5,149,41,23,40,40.0,norm,0
agent0c6,149,24,8,23,23.0,norm,0
agent0c7,149,12,32,10,10.0,norm,0
agent000,150,16,7,16,16.0,norm=self,0
agent001,150,36,53,35,35.0,norm,0
agent002,150,26,53,25,25.0,norm,0
agent003,150,24,7,24,24.0,norm=self,0
agent004,150,36,37,34,34.0,norm,0
agent005,150,37,44,35,35.0,norm,0
agent006,150,50,7,48,48.0,norm,0
agent007,150,8,48,7,7.0,norm,0
agent008,150,38,53,37,37.0,norm,0
agent009,150,25,53,25,25.0,norm=self,0
agent00a,150,34,26,33,33.0,norm,0
agent00b,150,53,50,50,50.0,norm,0
agent00c,150,17,53,17,17.0,norm=self,0
agent00d,150,10,7,9,9.0,norm,0
agent00e,150,25,48,25,25.0,norm=self,0
agent00f,150,8,25,7,7.0,norm,0
agent010,150,32,7,31,31.0,norm,0
agent011,150,47,53,45,45.0,norm,0
agent012,150,27,21,26,26.0,norm,0
agent013,150,30,23,29,29.0,norm,0
agent014,150,50,25,50,50.0,norm=self,3
agent015,150,5,38,5,5.0,norm=self,0
agent016,150,11,53,11,11.0,norm=self,0
agent017,150,39,7,38,38.0,norm,0
agent018,150,12,8,11,11.0,norm,0
agent019,150,50,49,47,47.0,norm,0
agent01a,150,31,48,30,30.0,norm,0
agent01b,150,25,23,24,24.0,norm,0
agent01c,150,11,25,10,10.0,norm,0
agent01d,150,29,53,28,28.0,norm,0
agent01e,150,32,53,31,31.0,norm,0
agent01f,150,34,49,34,34.0,norm=self,0
agent020,150,25,26,24,24.0,norm,0
agent021,150,29,44,27,27.0,norm,0
agent022,150,50,8,47,47.0,norm,0
agent023,150,30,7,29,29.0,norm,0
agent024,150,35,26,34,34.0,norm,0
agent025,150,28,21,27,27.0,norm,0
agent026,150,45,50,43,43.0,norm,0
agent027,150,44,7,41,41.0,norm,0
agent028,150,42,53,41,41.0,norm,0
agent029,150,50,7,47,47.0,norm,0
agent02a,150,4,50,4,4.0,norm=self,0
agent02b,150,50,7,47,47.0,norm,0
agent02c,150,32,50,31,31.0,norm,0
agent02d,150,23,53,23,23.0,norm=self,0
agent02e,150,7,32,7,7.0,norm=self,0
agent02f,150,28,48,27,27.0,norm,0
agent030,150,23,32,22,22.0,norm,0
agent031,150,53,25,50,50.0,norm,0
agent032,150,16,48,16,16.0,norm=self,0
agent033,150,35,50,34,34.0,norm,0
agent034,150,31,50,30,30.0,norm,0
agent035,150,49,53,47,47.0,norm,0
agent036,150,48,24,45,45.0,norm,0
agent037,150,29,25,28,28.0,norm,0
agent038,150,45,26,43,43.0,norm,0
agent039,150,18,7,17,17.0,norm,0
agent03a,150,4,48,4,4.0,norm=self,0
agent03b,150,55,49,53,53.0,norm,0
agent03c,150,26,7,25,25.0,norm,0
agent03d,150,19,48,18,18.0,norm,0
agent03e,150,20,53,17,17.0,norm,0
agent03f,150,43,7,41,41.0,norm,0
agent040,150,7,27,7,7.0,norm=self,0
agent041,150,50,53,47,47.0,norm,0
agent042,150,21,7,20,20.0,norm,0
agent043,150,7,8,7,7.0,norm=self,0
agent044,150,10,24,10,10.0,norm=self,0
agent045,150,16,23,16,16.0,norm=self,0
agent046,150,8,7,7,7.0,norm,0
agent047,150,43,25,41,41.0,norm,0
agent048,150,20,53,20,20.0,norm=self,0
agent049,150,25,32,24,24.0,norm,0
agent04a,150,7,48,7,7.0,norm=self,0
agent04b,150,10,32,10,10.0,norm=self,0
agent04c,150,21,35,21,21.0,norm=self,0
agent04d,150,50,7,47,47.0,norm,0
agent04e,150,29,32,28,28.0,norm,0
agent04f,150,49,32,47,47.0,norm,0
agent050,150,44,14,43,43.0,norm,0
agent051,150,23,25,23,23.0,norm=self,0
agent052,150,46,27,44,44.0,norm,0
agent053,150,39,53,37,37.0,norm,0
agent054,150,48,53,45,45.0,norm,0
agent055,150,26,48,25,25.0,norm,0
agent056,150,34,24,32,32.0,norm,0
agent057,150,41,25,40,40.0,norm,0
agent058,150,30,44,29,29.0,norm,0
agent059,150,7,26,7,7.0,norm=self,0
agent05a,150,51,29,48,48.0,norm,0
agent05b,150,31,53,31,31.0,norm=self,0
agent05c,150,53,49,50,50.0,norm,0
agent05d,150,53,27,50,50.0,norm,0
agent05e,150,51,32,48,48.0,norm,0
agent05f,150,18,53,17,17.0,norm,0
agent060,150,14,50,13,13.0,norm,0
agent061,150,38,32,37,37.0,norm,0
agent062,150,14,48,14,14.0,norm=self,0
agent063,150,26,25,25,25.0,norm,0
agent064,150,24,49,24,24.0,norm=self,0
agent065,150,7,25,7,7.0,norm=self,0
agent066,150,30,50,29,29.0,norm,0
agent067,150,48,53,45,45.0,norm,0
agent068,150,43,10,41,41.0,norm,0
agent069,150,44,7,43,43.0,norm,0
agent06a,150,7,10,7,7.0,norm=self,0
agent06b,150,51,7,48,48.0,norm,0
agent06c,150,49,8,46,46.0,norm,0
agent06d,150,49,29,50,50.0,norm,3
agent06e,150,38,43,35,35.0,norm,0
agent06f,150,43,50,41,41.0,norm,0
agent070,150,39,25,37,37.0,norm,0
agent071,150,26,25,25,25.0,norm,0
agent072,150,50,7,47,47.0,norm,0
agent073,150,20,23,20,20.0,norm=self,0
agent074,150,49,48,47,47.0,norm,0
agent075,150,10,50,7,7.0,norm,0
agent076,150,28,35,27,27.0,norm,0
agent077,150,42,32,41,41.0,norm,0
agent078,150,29,7,28,28.0,norm,0
agent079,150,42,26,41,41.0,norm,0
agent07a,150,38,24,35,35.0,norm,0
agent07b,150,4,53,4,4.0,norm=self,0
agent07c,150,38,53,37,37.0,norm,0
agent07d,150,25,7,24,24.0,norm,0
agent07e,150,21,29,20,20.0,norm,0
agent07f,150,33,50,31,31.0,norm,0
agent080,150,24,21,24,24.0,norm=self,0
agent081,150,29,53,28,28.0,norm,0
agent082,150,24,32,24,24.0,norm=self,0
agent083,150,17,26,17,17.0,norm=self,0
agent084,150,48,7,46,46.0,norm,0
agent085,150,19,42,19,19.0,norm=self,0
agent086,150,23,25,23,23.0,norm=self,0
agent087,150,44,26,43,43.0,norm,0
agent088,150,21,43,20,20.0,norm,0
agent089,150,15,50,14,14.0,norm,0
agent08a,150,18,25,17,17.0,norm,0
agent08b,150,53,50,50,50.0,norm,0
agent08c,150,32,21,31,31.0,norm,0
agent08d,150,37,20,36,36.0,norm,0
agent08e,150,31,26,30,30.0,norm,0
agent08f,150,9,7,9,9.0,norm=self,0
agent090,150,32,25,31,31.0,norm,0
agent091,150,35,25,33,33.0,norm,0
agent092,150,43,50,42,42.0,norm,0
agent093,150,48,50,46,46.0,norm,0
agent094,150,50,53,48,48.0,norm,0
agent095,150,40,53,38,38.0,norm,0
agent096,150,47,26,45,45.0,norm,0
agent097,150,53,50,50,50.0,norm,0
agent098,150,25,43,24,24.0,norm,0
agent099,150,26,29,25,25.0,norm,0
agent09a,150,37,26,35,35.0,norm,0
agent09b,150,42,7,41,41.0,norm,0
agent09c,150,27,50,26,26.0,norm,0
agent09d,150,47,53,45,45.0,norm,0
agent09e,150,49,21,47,47.0,norm,0
agent09f,150,56,53,53,53.0,norm,0
agent0a0,150,21,32,20,20.0,norm,0
agent0a1,150,8,50,8,8.0,norm=self,0
agent0a2,150,33,7,30,30.0,norm,0
agent0a3,150,34,38,33,33.0,norm,0
agent0a4,150,51,50,48,48.0,norm,0
agent0a5,150,53,49,50,50.0,norm,0
agent0a6,150,27,53,27,27.0,norm=self,0
agent0a7,150,44,32,41,41.0,norm,0
agent0a8,150,7,50,7,7.0,norm=self,0
agent0a9,150,8,50,7,7.0,norm,0
agent0aa,150,49,32,47,47.0,norm,0
agent0ab,150,43,50,40,40.0,norm,0
agent0ac,150,48,34,47,47.0,norm,0
agent0ad,150,36,32,35,35.0,norm,0
agent0ae,150,37,44,37,37.0,norm=self,0
agent0af,150,14,21,14,14.0,norm=self,0
agent0b0,150,23,50,23,23.0,norm=self,0
agent0b1,150,32,48,31,31.0,norm,0
agent0b2,150,8,7,7,7.0,norm,0
agent0b3,150,38,7,37,37.0,norm,0
agent0b4,150,48,29,47,47.0,norm,0
agent0b5,150,35,29,34,34.0,norm,0
agent0b6,150,48,50,47,47.0,norm,0
agent0b7,150,32,53,31,31.0,norm,0
agent0b8,150,37,7,37,37.0,norm=self,0
agent0b9,150,26,21,25,25.0,norm,0
agent0ba,150,53,32,50,50.0,norm,0
agent0bb,150,27,7,26,26.0,norm,0
agent0bc,150,33,8,31,31.0,norm,0
agent0bd,150,53,10,50,50.0,norm,0
agent0be,150,25,50,24,24.0,norm,0
agent0bf,150,32,23,30,30.0,norm,0
agent0c0,150,50,32,47,47.0,norm,0
agent0c1,150,22,50,21,21.0,norm,0
agent0c2,150,53,7,50,50.0,norm,0
agent0c3,150,53,50,50,50.0,norm,0
agent0c4,150,27,8,26,26.0,norm,0
agent0c5,150,41,23,40,40.0,norm,0
agent0c6,150,24,8,23,23.0,norm,0
agent0c7,150,12,32,10,10.0,norm,0
agent000,151,16,8,16,16.0,norm=self,0
agent001,151,36,20,35,35.0,norm,0
agent002,151,26,53,25,25.0,norm,0
agent003,151,24,50,24,24.0,norm=self,0
agent004,151,36,30,34,34.0,norm,0
agent005,151,37,9,35,35.0,norm,0
agent006,151,50,29,48,48.0,norm,0
agent007,151,8,42,7,7.0,norm,0
agent008,151,38,17,37,37.0,norm,0
agent009,151,25,7,25,25.0,norm=self,0
agent00a,151,34,45,33,33.0,norm,0
agent00b,151,53,38,50,50.0,norm,0
agent00c,151,17,41,17,17.0,norm=self,0
agent00d,151,10,31,9,9.0,norm,0
agent00e,151,25,29,25,25.0,norm=self,0
agent00f,151,8,4,7,7.0,norm,0
agent010,151,32,29,31,31.0,norm,0
agent011,151,47,45,45,45.0,norm,0
agent012,151,27,17,26,26.0,norm,0
agent013,151,30,34,29,29.0,norm,0
agent014,151,53,53,53,53.0,norm=self,3
agent015,151,5,13,5,5.0,norm=self,0
agent016,151,11,20,11,11.0,norm=self,0
agent017,151,39,14,38,38.0,norm,0
agent018,151,12,43,11,11.0,norm,0
agent019,151,50,8,47,47.0,norm,0
agent01a,151,31,30,30,30.0,norm,0
agent01b,151,25,50,24,24.0,norm,0
agent01c,151,11,44,10,10.0,norm,0
agent01d,151,29,27,28,28.0,norm,0
agent01e,151,32,16,31,31.0,norm,0
agent01f,151,34,17,34,34.0,norm=self,0
agent020,151,25,28,24,24.0,norm,0
agent021,151,29,50,27,27.0,norm,0
agent022,151,50,44,47,47.0,norm,0
agent023,151,30,20,29,29.0,norm,0
agent024,151,35,7,34,34.0,norm,0
agent025,151,28,43,27,27.0,norm,0
agent026,151,45,36,43,43.0,norm,0
agent027,151,44,25,41,41.0,norm,0
agent028,151,42,50,41,41.0,norm,0
agent029,151,50,28,47,47.0,norm,0
agent02a,151,4,30,4,4.0,norm=self,0
agent02b,151,50,28,47,47.0,norm,0
agent02c,151,32,20,31,31.0,norm,0
agent02d,151,23,35,23,23.0,norm=self,0
agent02e,151,7,24,7,7.0,norm=self,0
agent02f,151,28,38,27,27.0,norm,0
agent030,151,23,47,22,22.0,norm,0
agent031,151,53,18,50,50.0,norm,0
agent032,151,16,38,16,16.0,norm=self,0
agent033,151,35,28,34,34.0,norm,0
agent034,151,31,14,30,30.0,norm,0
agent035,151,49,42,47,47.0,norm,0
agent036,151,48,43,45,45.0,norm,0
agent037,151,29,43,28,28.0,norm,0
agent038,151,45,36,43,43.0,norm,0
agent039,151,18,33,17,17.0,norm,0
agent03a,151,4,50,4,4.0,norm=self,0
agent03b,151,55,35,53,53.0,norm,0
agent03c,151,26,41,25,25.0,norm,0
agent03d,151,19,24,18,18.0,norm,0
agent03e,151,20,47,17,17.0,norm,0
agent03f,151,43,16,41,41.0,norm,0
agent040,151,7,34,7,7.0,norm=self,0
agent041,151,50,26,47,47.0,norm,0
agent042,151,21,47,20,20.0,norm,0
agent043,151,7,48,7,7.0,norm=self,0
agent044,151,10,47,10,10.0,norm=self,0
agent045,151,16,32,16,16.0,norm=self,0
agent046,151,8,17,7,7.0,norm,0
agent047,151,43,4,41,41.0,norm,0
agent048,151,20,35,20,20.0,norm=self,0
agent049,151,25,41,24,24.0,norm,0
agent04a,151,7,31,7,7.0,norm=self,0
agent04b,151,10,34,10,10.0,norm=self,0
agent04c,151,21,8,21,21.0,norm=self,0
agent04d,151,50,4,47,47.0,norm,0
agent04e,151,29,28,28,28.0,norm,0
agent04f,151,49,37,47,47.0,norm,0
agent050,151,44,27,43,43.0,norm,0
agent051,151,23,25,23,23.0,norm=self,0
agent052,151,46,43,44,44.0,norm,0
agent053,151,39,35,37,37.0,norm,0
agent054,151,48,42,45,45.0,norm,0
agent055,151,26,45,25,25.0,norm,0
agent056,151,34,50,32,32.0,norm,0
agent057,151,41,40,40,40.0,norm,0
agent058,151,30,34,29,29.0,norm,0
agent059,151,7,21,7,7.0,norm=self,0
agent05a,151,51,26,48,48.0,norm,0
agent05b,151,31,30,31,31.0,norm=self,0
agent05c,151,53,50,50,50.0,norm,0
agent05d,151,53,45,50,50.0,norm,0
agent05e,151,51,23,48,48.0,norm,0
agent05f,151,18,29,17,17.0,norm,0
agent060,151,14,20,13,13.0,norm,0
agent061,151,38,41,37,37.0,norm,0
agent062,151,14,17,14,14.0,norm=self,0
agent063,151,26,7,25,25.0,norm,0
agent064,151,24,25,24,24.0,norm=self,0
agent065,151,7,25,7,7.0,norm=self,0
agent066,151,30,20,29,29.0,norm,0
agent067,151,48,22,45,45.0,norm,0
agent068,151,43,20,41,41.0,norm,0
agent069,151,44,17,43,43.0,norm,0
agent06a,151,7,40,7,7.0,norm=self,0
agent06b,151,51,4,48,48.0,norm,0
agent06c,151,49,31,46,46.0,norm,0
agent06d,151,52,23,50,50.0,norm,0
agent06e,151,38,32,35,35.0,norm,0
agent06f,151,43,28,41,41.0,norm,0
agent070,151,39,4,37,37.0,norm,0
agent071,151,26,23,25,25.0,norm,0
agent072,151,50,47,47,47.0,norm,0
agent073,151,20,35,20,20.0,norm=self,0
agent074,151,49,24,47,47.0,norm,0
agent075,151,10,7,7,7.0,norm,0
agent076,151,28,47,27,27.0,norm,0
agent077,151,42,41,41,41.0,norm,0
agent078,151,29,43,28,28.0,norm,0
agent079,151,42,17,41,41.0,norm,0
agent07a,151,38,45,35,35.0,norm,0
agent07b,151,4,10,4,4.0,norm=self,0
agent07c,151,38,9,37,37.0,norm,0
agent07d,151,25,10,24,24.0,norm,0
agent07e,151,21,41,20,20.0,norm,0
agent07f,151,33,11,31,31.0,norm,0
agent080,151,24,28,24,24.0,norm=self,0
agent081,151,29,43,28,28.0,norm,0
agent082,151,24,32,24,24.0,norm=self,0
agent083,151,17,37,17,17.0,norm=self,0
agent084,151,48,17,46,46.0,norm,0
agent085,151,19,14,19,19.0,norm=self,0
agent086,151,23,14,23,23.0,norm=self,0
agent087,151,44,10,43,43.0,norm,0
agent088,151,21,41,20,20.0,norm,0
agent089,151,15,46,14,14.0,norm,0
agent08a,151,18,29,17,17.0,norm,0
agent08b,151,53,47,50,50.0,norm,0
agent08c,151,32,26,31,31.0,norm,0
agent08d,151,37,7,36,36.0,norm,0
agent08e,151,31,30,30,30.0,norm,0
agent08f,151,9,47,9,9.0,norm=self,0
agent090,151,32,23,31,31.0,norm,0
agent091,151,35,41,33,33.0,norm,0
agent092,151,43,7,42,42.0,norm,0
agent093,151,48,26,46,46.0,norm,0
agent094,151,50,20,48,48.0,norm,0
agent095,151,40,5,38,38.0,norm,0
agent096,151,47,14,45,45.0,norm,0
agent097,151,53,48,50,50.0,norm,0
agent098,151,25,16,24,24.0,norm,0
agent099,151,26,45,25,25.0,norm,0
agent09a,151,37,45,35,35.0,norm,0
agent09b,151,42,25,41,41.0,norm,0
agent09c,151,27,37,26,26.0,norm,0
agent09d,151,47,35,45,45.0,norm,0
agent09e,151,49,47,47,47.0,norm,0
agent09f,151,56,7,53,53.0,norm,0
agent0a0,151,21,43,20,20.0,norm,0
agent0a1,151,8,46,8,8.0,norm=self,0
agent0a2,151,33,5,30,30.0,norm,0
agent0a3,151,34,30,33,33.0,norm,0
agent0a4,151,51,48,48,48.0,norm,0
agent0a5,151,53,22,50,50.0,norm,0
agent0a6,151,27,14,27,27.0,norm=self,0
agent0a7,151,44,7,41,41.0,norm,0
agent0a8,151,7,34,7,7.0,norm=self,0
agent0a9,151,8,45,7,7.0,norm,0
agent0aa,151,49,48,48,48.0,norm,1
agent0ab,151,43,37,40,40.0,norm,0
agent0ac,151,48,31,47,47.0,norm,0
agent0ad,151,36,42,35,35.0,norm,0
agent0ae,151,37,25,37,37.0,norm=self,0
agent0af,151,14,28,14,14.0,norm=self,0
agent0b0,151,23,9,23,23.0,norm=self,0
agent0b1,151,32,13,31,31.0,norm,0
agent0b2,151,8,9,7,7.0,norm,0
agent0b3,151,38,37,37,37.0,norm,0
agent0b4,151,48,29,47,47.0,norm,0
agent0b5,151,35,9,34,34.0,norm,0
agent0b6,151,48,40,47,47.0,norm,0
agent0b7,151,32,48,31,31.0,norm,0
agent0b8,151,37,29,37,37.0,norm=self,0
agent0b9,151,26,43,25,25.0,norm,0
agent0ba,151,53,23,50,50.0,norm,0
agent0bb,151,27,41,26,26.0,norm,0
agent0bc,151,33,38,31,31.0,norm,0
agent0bd,151,53,50,50,50.0,norm,0
agent0be,151,25,31,24,24.0,norm,0
agent0bf,151,32,10,30,30.0,norm,0
agent0c0,151,50,30,47,47.0,norm,0
agent0c1,151,22,43,21,21.0,norm,0
agent0c2,151,53,13,50,50.0,norm,0
agent0c3,151,53,48,50,50.0,norm,0
agent0c4,151,27,19,26,26.0,norm,0
agent0c5,151,41,46,40,40.0,norm,0
agent0c6,151,24,8,23,23.0,norm,0
agent0c7,151,12,17,10,10.0,norm,0
agent000,152,16,7,16,16.0,norm=self,0
agent001,152,36,53,35,35.0,norm,0
agent002,152,26,53,25,25.0,norm,0
agent003,152,24,50,24,24.0,norm=self,0
agent004,152,36,37,34,34.0,norm,0
agent005,152,37,44,35,35.0,norm,0
agent006,152,50,7,48,48.0,norm,0
agent007,152,8,48,7,7.0,norm,0
agent008,152,38,53,37,37.0,norm,0
agent009,152,25,53,25,25.0,norm=self,0
agent00a,152,34,26,33,33.0,norm,0
agent00b,152,53,50,50,50.0,norm,0
agent00c,152,17,53,17,17.0,norm=self,0
agent00d,152,10,7,9,9.0,norm,0
agent00e,152,25,48,25,25.0,norm=self,0
agent00f,152,8,25,7,7.0,norm,0
agent010,152,32,7,31,31.0,norm,0
agent011,152,47,53,45,45.0,norm,0
agent012,152,27,21,26,26.0,norm,0
agent013,152,30,23,29,29.0,norm,0
agent014,152,56,25,53,53.0,norm,0
agent015,152,5,38,5,5.0,norm=self,0
agent016,152,11,53,11,11.0,norm=self,0
agent017,152,39,7,38,38.0,norm,0
agent018,152,12,8,11,11.0,norm,0
agent019,152,50,21,47,47.0,norm,0
agent01a,152,31,48,30,30.0,norm,0
agent01b,152,25,23,24,24.0,norm,0
agent01c,152,11,25,10,10.0,norm,0
agent01d,152,29,53,28,28.0,norm,0
agent01e,152,32,53,31,31.0,norm,0
agent01f,152,34,50,34,34.0,norm=self,0
agent020,152,25,26,24,24.0,norm,0
agent021,152,29,44,27,27.0,norm,0
agent022,152,50,50,47,47.0,norm,0
agent023,152,30,7,29,29.0,norm,0
agent024,152,35,26,34,34.0,norm,0
agent025,152,28,21,27,27.0,norm,0
agent026,152,45,50,43,43.0,norm,0
agent027,152,44,7,41,41.0,norm,0
agent028,152,42,53,41,41.0,norm,0
agent029,152,50,7,47,47.0,norm,0
agent02a,152,4,50,4,4.0,norm=self,0
agent02b,152,50,7,47,47.0,norm,0
agent02c,152,32,50,31,31.0,norm,0
agent02d,152,23,53,23,23.0,norm=self,0
agent02e,152,7,32,7,7.0,norm=self,0
agent02f,152,28,48,27,27.0,norm,0
agent030,152,23,50,22,22.0,norm,0
agent031,152,53,25,50,50.0,norm,0
agent032,152,16,48,16,16.0,norm=self,0
agent033,152,35,37,34,34.0,norm,0
agent034,152,31,23,30,30.0,norm,0
agent035,152,49,53,47,47.0,norm,0
agent036,152,48,24,45,45.0,norm,0
agent037,152,29,25,28,28.0,norm,0
agent038,152,45,26,43,43.0,norm,0
agent039,152,18,7,17,17.0,norm,0
agent03a,152,4,48,4,4.0,norm=self,0
agent03b,152,55,50,53,53.0,norm,0
agent03c,152,26,7,25,25.0,norm,0
agent03d,152,19,48,18,18.0,norm,0
agent03e,152,20,53,17,17.0,norm,0
agent03f,152,43,7,41,41.0,norm,0
agent040,152,7,50,7,7.0,norm=self,0
agent041,152,50,53,47,47.0,norm,0
agent042,152,21,7,20,20.0,norm,0
agent043,152,7,8,7,7.0,norm=self,0
agent044,152,10,24,10,10.0,norm=self,0
agent045,152,16,23,16,16.0,norm=self,0
agent046,152,8,7,7,7.0,norm,0
agent047,152,43,50,41,41.0,norm,0
agent048,152,20,53,20,20.0,norm=self,0
agent049,152,25,32,24,24.0,norm,0
agent04a,152,7,48,7,7.0,norm=self,0
agent04b,152,10,32,10,10.0,norm=self,0
