iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent026,291,7,6,7,7.0,norm=self,0
agent027,291,8,7,7,7.0,norm,0
agent028,291,7,6,4,4.0,norm,3
agent029,291,6,6,4,4.0,norm,2
agent02a,291,4,6,4,4.0,norm=self,0
agent02b,291,5,6,4,4.0,norm,0
agent02c,291,7,6,7,7.0,norm=self,0
agent02d,291,7,6,7,7.0,norm=self,0
agent02e,291,4,6,4,4.0,norm=self,0
agent02f,291,7,6,7,7.0,norm=self,0
agent030,291,6,6,7,7.0,norm,1
agent031,291,7,6,7,7.0,norm=self,1
agent032,291,6,6,6,6.0,norm=self,0
agent033,291,7,6,7,7.0,norm=self,0
agent034,291,7,7,7,7.0,norm=self,0
agent035,291,8,6,7,7.0,norm,0
agent036,291,7,7,7,7.0,norm=self,1
agent037,291,7,6,7,7.0,norm=self,0
agent038,291,6,7,4,4.0,norm,2
agent039,291,6,7,7,7.0,norm,1
agent03a,291,6,6,7,7.0,norm,1
agent03b,291,6,6,6,6.0,norm=self,0
agent03c,291,7,6,6,6.0,norm,1
agent03d,291,7,6,7,7.0,norm=self,0
agent03e,291,5,7,6,6.0,norm,2
agent03f,291,7,6,6,6.0,norm,0
agent040,291,6,6,6,6.0,norm=self,0
agent041,291,6,7,6,6.0,norm=self,0
agent042,291,6,6,6,6.0,norm=self,0
agent043,291,7,6,7,7.0,norm=self,0
agent044,291,7,6,7,7.0,norm=self,0
agent045,291,7,6,7,7.0,norm=self,0
agent046,291,4,6,4,4.0,norm=self,0
agent047,291,6,6,7,7.0,norm,1
agent048,291,7,7,6,6.0,norm,1
agent049,291,6,6,6,6.0,norm=self,0
agent04a,291,6,6,7,7.0,norm,1
agent04b,291,6,6,6,6.0,norm=self,0
agent04c,291,6,6,6,6.0,norm=self,0
agent04d,291,4,6,4,4.0,norm=self,0
agent04e,291,7,6,7,7.0,norm=self,0
agent04f,291,7,6,7,7.0,norm=self,0
agent050,291,6,6,7,7.0,norm,1
agent051,291,4,6,4,4.0,norm=self,0
agent052,291,6,6,6,6.0,norm=self,0
agent053,291,7,6,7,7.0,norm=self,0
agent054,291,6,7,7,7.0,norm,1
agent055,291,7,4,7,7.0,norm=self,0
agent056,291,4,7,4,4.0,norm=self,0
agent057,291,6,6,6,6.0,norm=self,0
agent058,291,4,6,4,4.0,norm=self,0
agent059,291,7,7,7,7.0,norm=self,0
agent05a,291,7,6,7,7.0,norm=self,0
agent05b,291,6,6,6,6.0,norm=self,0
agent05c,291,4,6,4,4.0,norm=self,0
agent05d,291,8,7,7,7.0,norm,0
agent05e,291,7,6,7,7.0,norm=self,1
agent05f,291,8,6,7,7.0,norm,0
agent060,291,4,7,4,4.0,norm=self,0
agent061,291,6,4,6,6.0,norm=self,0
agent062,291,6,7,7,7.0,norm,1
agent063,291,6,6,6,6.0,norm=self,0
agent064,291,6,7,6,6.0,norm=self,0
agent065,291,4,6,4,4.0,norm=self,0
agent066,291,7,7,6,6.0,norm,1
agent067,291,8,6,6,6.0,norm,1
agent068,291,7,6,7,7.0,norm=self,0
agent069,291,7,6,7,7.0,norm=self,0
agent06a,291,6,6,6,6.0,norm=self,0
agent06b,291,8,7,6,6.0,norm,1
agent06c,291,8,6,7,7.0,norm,0
agent06d,291,6,7,7,7.0,norm,1
agent06e,291,8,6,7,7.0,norm,0
agent06f,291,4,6,4,4.0,norm=self,0
agent070,291,7,6,7,7.0,norm=self,0
agent071,291,7,6,7,7.0,norm=self,0
agent072,291,7,6,6,6.0,norm,1
agent073,291,6,7,7,7.0,norm,1
agent074,291,4,6,4,4.0,norm=self,0
agent075,291,8,6,7,7.0,norm,0
agent076,291,6,7,7,7.0,norm,1
agent077,291,7,6,6,6.0,norm,1
agent078,291,4,6,7,7.0,norm,3
agent079,291,6,7,7,7.0,norm,1
agent07a,291,7,6,6,6.0,norm,0
agent07b,291,6,7,6,6.0,norm=self,0
agent07c,291,7,6,7,7.0,norm=self,0
agent07d,291,6,6,4,4.0,norm,2
agent07e,291,8,6,7,7.0,norm,0
agent07f,291,6,6,6,6.0,norm=self,0
agent080,291,7,7,7,7.0,norm=self,0
agent081,291,7,6,7,7.0,norm=self,0
agent082,291,7,6,4,4.0,norm,3
agent083,291,6,6,6,6.0,norm=self,0
agent084,291,6,6,6,6.0,norm=self,0
agent085,291,7,6,7,7.0,norm=self,0
agent086,291,7,6,6,6.0,norm,1
agent087,291,7,6,7,7.0,norm=self,0
agent088,291,7,6,7,7.0,norm=self,0
agent089,291,6,6,7,7.0,norm,1
agent08a,291,4,6,7,7.0,norm,3
agent08b,291,6,6,6,6.0,norm=self,0
agent08c,291,6,7,6,6.0,norm=self,0
agent08d,291,4,6,4,4.0,norm=self,0
agent08e,291,4,6,4,4.0,norm=self,0
agent08f,291,4,6,4,4.0,norm=self,0
agent090,291,4,6,6,6.0,norm,2
agent091,291,4,6,4,4.0,norm=self,0
agent092,291,7,7,7,7.0,norm=self,0
agent093,291,6,6,6,6.0,norm=self,0
agent094,291,4,6,7,7.0,norm,3
agent095,291,8,6,7,7.0,norm,0
agent096,291,7,7,6,6.0,norm,1
agent097,291,7,6,7,7.0,norm=self,0
agent098,291,6,6,6,6.0,norm=self,0
agent099,291,6,6,6,6.0,norm=self,0
agent09a,291,6,6,7,7.0,norm,1
agent09b,291,6,6,7,7.0,norm,1
agent09c,291,7,7,7,7.0,norm=self,0
agent09d,291,6,6,7,7.0,norm,1
agent09e,291,4,6,6,6.0,norm,2
agent09f,291,8,7,7,7.0,norm,1
agent0a0,291,6,7,6,6.0,norm=self,0
agent0a1,291,6,6,6,6.0,norm=self,0
agent0a2,291,8,6,7,7.0,norm,0
agent0a3,291,7,6,7,7.0,norm=self,0
agent0a4,291,4,6,4,4.0,norm=self,0
agent0a5,291,8,6,6,6.0,norm,1
agent0a6,291,6,6,7,7.0,norm,1
agent0a7,291,6,6,6,6.0,norm=self,0
agent0a8,291,7,6,7,7.0,norm=self,0
agent0a9,291,6,6,7,7.0,norm,1
agent0aa,291,6,6,6,6.0,norm=self,0
agent0ab,291,7,6,7,7.0,norm=self,1
agent0ac,291,7,6,7,7.0,norm=self,0
agent0ad,291,4,7,4,4.0,norm=self,0
agent0ae,291,6,7,6,6.0,norm=self,0
agent0af,291,6,6,6,6.0,norm=self,0
agent0b0,291,6,6,4,4.0,norm,2
agent0b1,291,6,6,7,7.0,norm,1
agent0b2,291,8,6,7,7.0,norm,0
agent0b3,291,7,6,7,7.0,norm=self,0
agent0b4,291,6,7,6,6.0,norm=self,0
agent0b5,291,6,6,6,6.0,norm=self,0
agent0b6,291,4,6,4,4.0,norm=self,0
agent0b7,291,6,6,7,7.0,norm,1
agent0b8,291,6,6,6,6.0,norm=self,0
agent0b9,291,6,6,6,6.0,norm=self,0
agent0ba,291,8,7,7,7.0,norm,0
agent0bb,291,7,7,7,7.0,norm=self,0
agent0bc,291,7,6,6,6.0,norm,1
agent0bd,291,7,6,8,8.0,norm,2
agent0be,291,6,7,4,4.0,norm,2
agent0bf,291,9,6,7,7.0,norm,0
agent0c0,291,8,6,7,7.0,norm,0
agent0c1,291,7,6,7,7.0,norm=self,0
agent0c2,291,8,7,7,7.0,norm,0
agent0c3,291,8,7,7,7.0,norm,0
agent0c4,291,4,7,4,4.0,norm=self,0
agent0c5,291,6,6,6,6.0,norm=self,0
agent0c6,291,4,6,4,4.0,norm=self,0
agent0c7,291,7,6,7,7.0,norm=self,0
agent000,292,4,4,4,4.0,norm=self,0
agent001,292,6,4,7,7.0,norm,1
agent002,292,6,4,7,7.0,norm,1
agent003,292,6,4,6,6.0,norm=self,0
agent004,292,7,4,7,7.0,norm=self,0
agent005,292,4,4,4,4.0,norm=self,0
agent006,292,6,4,6,6.0,norm=self,0
agent007,292,4,4,4,4.0,norm=self,0
agent008,292,6,4,6,6.0,norm=self,0
agent009,292,4,4,4,4.0,norm=self,0
agent00a,292,6,4,7,7.0,norm,1
agent00b,292,6,4,4,4.0,norm,2
agent00c,292,6,4,7,7.0,norm,1
agent00d,292,6,4,6,6.0,norm=self,0
agent00e,292,6,4,6,6.0,norm=self,0
agent00f,292,4,4,4,4.0,norm=self,0
agent010,292,4,4,4,4.0,norm=self,0
agent011,292,7,4,7,7.0,norm=self,0
agent012,292,7,4,7,7.0,norm=self,0
agent013,292,4,4,6,6.0,norm,2
agent014,292,8,4,7,7.0,norm,0
agent015,292,6,4,4,4.0,norm,2
agent016,292,6,4,4,4.0,norm,2
agent017,292,7,4,7,7.0,norm=self,0
agent018,292,4,4,4,4.0,norm=self,0
agent019,292,6,4,6,6.0,norm=self,0
agent01a,292,7,4,7,7.0,norm=self,0
agent01b,292,6,4,6,6.0,norm=self,0
agent01c,292,8,4,6,6.0,norm,1
agent01d,292,7,4,7,7.0,norm=self,0
agent01e,292,4,4,4,4.0,norm=self,0
agent01f,292,4,4,4,4.0,norm=self,0
agent020,292,6,4,7,7.0,norm,1
agent021,292,7,4,6,6.0,norm,0
agent022,292,6,4,6,6.0,norm=self,0
agent023,292,7,4,6,6.0,norm,1
agent024,292,7,4,6,6.0,norm,1
agent025,292,4,4,6,6.0,norm,2
agent026,292,7,4,4,4.0,norm,3
agent027,292,8,4,7,7.0,norm,0
agent028,292,4,4,4,4.0,norm=self,0
agent029,292,4,4,4,4.0,norm=self,0
agent02a,292,4,4,4,4.0,norm=self,0
agent02b,292,5,4,6,6.0,norm,2
agent02c,292,7,4,7,7.0,norm=self,0
agent02d,292,7,4,7,7.0,norm=self,0
agent02e,292,4,4,4,4.0,norm=self,0
agent02f,292,7,4,4,4.0,norm,3
agent030,292,7,4,6,6.0,norm,1
agent031,292,8,4,7,7.0,norm,0
agent032,292,6,4,6,6.0,norm=self,0
agent033,292,7,4,7,7.0,norm=self,0
agent034,292,7,4,7,7.0,norm=self,0
agent035,292,8,4,6,6.0,norm,1
agent036,292,8,4,6,6.0,norm,1
agent037,292,7,4,7,7.0,norm=self,0
agent038,292,4,4,4,4.0,norm=self,0
agent039,292,7,4,7,7.0,norm=self,0
agent03a,292,7,4,6,6.0,norm,1
agent03b,292,6,4,6,6.0,norm=self,0
agent03c,292,6,4,6,6.0,norm=self,0
agent03d,292,7,4,6,6.0,norm,1
agent03e,292,7,4,7,7.0,norm=self,1
agent03f,292,7,4,6,6.0,norm,0
agent040,292,6,4,7,7.0,norm,1
agent041,292,6,4,6,6.0,norm=self,0
agent042,292,6,4,6,6.0,norm=self,0
agent043,292,7,4,4,4.0,norm,3
agent044,292,7,4,7,7.0,norm=self,0
agent045,292,7,4,7,7.0,norm=self,0
agent046,292,4,4,4,4.0,norm=self,0
agent047,292,7,4,7,7.0,norm=self,0
agent048,292,6,4,6,6.0,norm=self,0
agent049,292,6,4,6,6.0,norm=self,0
agent04a,292,7,4,6,6.0,norm,1
agent04b,292,6,4,6,6.0,norm=self,0
agent04c,292,6,4,7,7.0,norm,1
agent04d,292,4,4,6,6.0,norm,2
agent04e,292,7,4,4,4.0,norm,3
agent04f,292,7,4,7,7.0,norm=self,0
agent050,292,7,4,6,6.0,norm,1
agent051,292,4,4,4,4.0,norm=self,0
agent052,292,6,4,6,6.0,norm=self,0
agent053,292,7,4,6,6.0,norm,1
agent054,292,7,4,6,6.0,norm,1
agent055,292,7,4,6,6.0,norm,1
agent056,292,4,4,4,4.0,norm=self,0
agent057,292,6,4,6,6.0,norm=self,0
agent058,292,4,4,4,4.0,norm=self,0
agent059,292,7,4,6,6.0,norm,1
agent05a,292,7,4,4,4.0,norm,3
agent05b,292,6,4,6,6.0,norm=self,0
agent05c,292,4,4,4,4.0,norm=self,0
agent05d,292,8,4,7,7.0,norm,0
agent05e,292,8,4,6,6.0,norm,1
agent05f,292,8,4,7,7.0,norm,0
agent060,292,4,4,4,4.0,norm=self,0
agent061,292,6,4,6,6.0,norm=self,0
agent062,292,7,4,7,7.0,norm=self,0
agent063,292,6,4,6,6.0,norm=self,0
agent064,292,6,4,6,6.0,norm=self,0
agent065,292,4,4,4,4.0,norm=self,0
agent066,292,6,4,6,6.0,norm=self,0
agent067,292,7,4,7,7.0,norm=self,1
agent068,292,7,4,7,7.0,norm=self,0
agent069,292,7,4,7,7.0,norm=self,0
agent06a,292,6,4,6,6.0,norm=self,0
agent06b,292,7,4,6,6.0,norm,0
agent06c,292,8,4,7,7.0,norm,0
agent06d,292,7,4,6,6.0,norm,1
agent06e,292,8,4,4,4.0,norm,3
agent06f,292,4,4,4,4.0,norm=self,0
agent070,292,7,4,6,6.0,norm,1
agent071,292,7,4,7,7.0,norm=self,0
agent072,292,6,4,6,6.0,norm=self,0
agent073,292,7,4,6,6.0,norm,1
agent074,292,4,4,6,6.0,norm,2
agent075,292,8,4,7,7.0,norm,0
agent076,292,7,4,7,7.0,norm=self,0
agent077,292,6,4,7,7.0,norm,1
agent078,292,7,4,7,7.0,norm=self,0
agent079,292,8,4,7,7.0,norm,0
agent07a,292,7,4,7,7.0,norm=self,1
agent07b,292,6,4,6,6.0,norm=self,0
agent07c,292,7,4,7,7.0,norm=self,0
agent07d,292,4,4,4,4.0,norm=self,0
agent07e,292,8,4,7,7.0,norm,0
agent07f,292,6,4,6,6.0,norm=self,0
agent080,292,7,4,7,7.0,norm=self,0
agent081,292,7,4,6,6.0,norm,1
agent082,292,4,4,4,4.0,norm=self,0
agent083,292,6,4,6,6.0,norm=self,0
agent084,292,6,4,6,6.0,norm=self,0
agent085,292,7,4,4,4.0,norm,3
agent086,292,6,4,6,6.0,norm=self,0
agent087,292,7,4,7,7.0,norm=self,0
agent088,292,7,4,6,6.0,norm,1
agent089,292,7,4,7,7.0,norm=self,0
agent08a,292,7,4,6,6.0,norm,1
agent08b,292,6,4,7,7.0,norm,1
agent08c,292,6,4,6,6.0,norm=self,0
agent08d,292,4,4,6,6.0,norm,2
agent08e,292,4,4,4,4.0,norm=self,0
agent08f,292,4,4,4,4.0,norm=self,0
agent090,292,6,4,7,7.0,norm,1
agent091,292,4,4,4,4.0,norm=self,0
agent092,292,7,4,7,7.0,norm=self,0
agent093,292,6,4,7,7.0,norm,1
agent094,292,7,4,6,6.0,norm,1
agent095,292,8,4,7,7.0,norm,0
agent096,292,6,4,6,6.0,norm=self,0
agent097,292,7,4,7,7.0,norm=self,0
agent098,292,6,4,6,6.0,norm=self,0
agent099,292,6,4,6,6.0,norm=self,0
agent09a,292,7,4,6,6.0,norm,1
agent09b,292,7,4,6,6.0,norm,1
agent09c,292,7,4,7,7.0,norm=self,0
agent09d,292,8,4,6,6.0,norm,1
agent09e,292,6,4,6,6.0,norm=self,0
agent09f,292,10,4,7,7.0,norm,0
agent0a0,292,6,4,7,7.0,norm,1
agent0a1,292,6,4,7,7.0,norm,1
agent0a2,292,8,4,7,7.0,norm,0
agent0a3,292,7,4,7,7.0,norm=self,0
agent0a4,292,4,4,4,4.0,norm=self,0
agent0a5,292,7,4,7,7.0,norm=self,1
agent0a6,292,7,4,7,7.0,norm=self,0
agent0a7,292,6,4,6,6.0,norm=self,0
agent0a8,292,7,4,7,7.0,norm=self,0
agent0a9,292,8,4,7,7.0,norm,0
agent0aa,292,6,4,6,6.0,norm=self,0
agent0ab,292,8,4,7,7.0,norm,0
agent0ac,292,7,4,7,7.0,norm=self,0
agent0ad,292,4,4,4,4.0,norm=self,0
agent0ae,292,6,4,6,6.0,norm=self,0
agent0af,292,6,4,6,6.0,norm=self,0
agent0b0,292,4,4,4,4.0,norm=self,0
agent0b1,292,7,4,6,6.0,norm,1
agent0b2,292,8,4,7,7.0,norm,0
agent0b3,292,7,4,7,7.0,norm=self,0
agent0b4,292,6,4,7,7.0,norm,1
agent0b5,292,6,4,6,6.0,norm=self,0
agent0b6,292,4,4,4,4.0,norm=self,0
agent0b7,292,7,4,7,7.0,norm=self,0
agent0b8,292,6,4,7,7.0,norm,1
agent0b9,292,6,4,6,6.0,norm=self,0
agent0ba,292,8,4,7,7.0,norm,0
agent0bb,292,7,4,7,7.0,norm=self,0
agent0bc,292,6,4,6,6.0,norm=self,0
agent0bd,292,9,4,7,7.0,norm,1
agent0be,292,4,4,4,4.0,norm=self,0
agent0bf,292,9,4,6,6.0,norm,1
agent0c0,292,8,4,7,7.0,norm,0
agent0c1,292,7,4,6,6.0,norm,1
agent0c2,292,8,4,7,7.0,norm,0
agent0c3,292,8,4,6,6.0,norm,1
agent0c4,292,4,4,4,4.0,norm=self,0
agent0c5,292,6,4,6,6.0,norm=self,0
agent0c6,292,4,4,4,4.0,norm=self,0
agent0c7,292,7,4,6,6.0,norm,1
agent000,293,4,6,4,4.0,norm=self,0
agent001,293,7,6,7,7.0,norm=self,0
agent002,293,7,6,6,6.0,norm,1
agent003,293,6,6,6,6.0,norm=self,0
agent004,293,7,6,7,7.0,norm=self,0
agent005,293,4,6,4,4.0,norm=self,0
agent006,293,6,6,7,7.0,norm,1
agent007,293,4,4,6,6.0,norm,2
agent008,293,6,7,6,6.0,norm=self,0
agent009,293,4,6,4,4.0,norm=self,0
agent00a,293,7,6,4,4.0,norm,3
agent00b,293,4,7,6,6.0,norm,2
agent00c,293,7,7,7,7.0,norm=self,0
agent00d,293,6,6,7,7.0,norm,1
agent00e,293,6,4,6,6.0,norm=self,0
agent00f,293,4,7,4,4.0,norm=self,0
agent010,293,4,6,4,4.0,norm=self,0
agent011,293,7,6,7,7.0,norm=self,0
agent012,293,7,6,6,6.0,norm,1
agent013,293,6,6,7,7.0,norm,1
agent014,293,8,6,7,7.0,norm,0
agent015,293,4,6,4,4.0,norm=self,0
agent016,293,4,7,4,4.0,norm=self,0
agent017,293,7,6,7,7.0,norm=self,0
agent018,293,4,6,6,6.0,norm,2
agent019,293,6,7,6,6.0,norm=self,0
agent01a,293,7,6,4,4.0,norm,3
agent01b,293,6,6,6,6.0,norm=self,0
agent01c,293,7,6,7,7.0,norm=self,1
agent01d,293,7,6,7,7.0,norm=self,0
agent01e,293,4,6,4,4.0,norm=self,0
agent01f,293,4,6,4,4.0,norm=self,0
agent020,293,7,7,7,7.0,norm=self,0
agent021,293,7,7,7,7.0,norm=self,1
agent022,293,6,6,6,6.0,norm=self,0
agent023,293,6,6,6,6.0,norm=self,0
agent024,293,6,6,6,6.0,norm=self,0
agent025,293,6,6,6,6.0,norm=self,0
agent026,293,4,6,4,4.0,norm=self,0
agent027,293,8,7,6,6.0,norm,1
agent028,293,4,6,7,7.0,norm,3
agent029,293,4,6,4,4.0,norm=self,0
agent02a,293,4,6,4,4.0,norm=self,0
agent02b,293,7,6,4,4.0,norm,2
agent02c,293,7,6,7,7.0,norm=self,0
agent02d,293,7,7,6,6.0,norm,1
agent02e,293,4,6,4,4.0,norm=self,0
agent02f,293,4,6,4,4.0,norm=self,0
agent030,293,6,6,7,7.0,norm,1
agent031,293,8,6,7,7.0,norm,0
agent032,293,6,6,6,6.0,norm=self,0
agent033,293,7,6,6,6.0,norm,1
agent034,293,7,6,6,6.0,norm,1
agent035,293,7,7,7,7.0,norm=self,1
agent036,293,7,7,7,7.0,norm=self,1
agent037,293,7,6,6,6.0,norm,1
agent038,293,4,6,7,7.0,norm,3
agent039,293,7,6,4,4.0,norm,3
agent03a,293,6,6,7,7.0,norm,1
agent03b,293,6,4,6,6.0,norm=self,0
agent03c,293,6,6,6,6.0,norm=self,0
agent03d,293,6,6,6,6.0,norm=self,0
agent03e,293,8,7,7,7.0,norm,0
agent03f,293,7,6,7,7.0,norm=self,1
agent040,293,7,7,7,7.0,norm=self,0
agent041,293,6,6,7,7.0,norm,1
agent042,293,6,6,6,6.0,norm=self,0
agent043,293,4,7,6,6.0,norm,2
agent044,293,7,6,6,6.0,norm,1
agent045,293,7,6,7,7.0,norm=self,0
agent046,293,4,6,4,4.0,norm=self,0
agent047,293,7,6,7,7.0,norm=self,0
agent048,293,6,6,7,7.0,norm,1
agent049,293,6,7,6,6.0,norm=self,0
agent04a,293,6,7,7,7.0,norm,1
agent04b,293,6,6,7,7.0,norm,1
agent04c,293,7,6,7,7.0,norm=self,0
agent04d,293,6,7,7,7.0,norm,1
agent04e,293,4,7,4,4.0,norm=self,0
agent04f,293,7,7,7,7.0,norm=self,0
agent050,293,6,7,7,7.0,norm,1
agent051,293,4,6,4,4.0,norm=self,0
agent052,293,6,6,7,7.0,norm,1
agent053,293,6,6,7,7.0,norm,1
agent054,293,6,6,6,6.0,norm=self,0
agent055,293,6,6,6,6.0,norm=self,0
agent056,293,4,7,6,6.0,norm,2
agent057,293,6,6,6,6.0,norm=self,0
agent058,293,4,7,4,4.0,norm=self,0
agent059,293,6,6,6,6.0,norm=self,0
agent05a,293,4,6,4,4.0,norm=self,0
agent05b,293,6,6,7,7.0,norm,1
agent05c,293,4,6,6,6.0,norm,2
agent05d,293,8,6,7,7.0,norm,0
agent05e,293,7,6,7,7.0,norm=self,1
agent05f,293,8,6,6,6.0,norm,1
agent060,293,4,6,4,4.0,norm=self,0
agent061,293,6,4,6,6.0,norm=self,0
agent062,293,7,6,6,6.0,norm,1
agent063,293,6,6,6,6.0,norm=self,0
agent064,293,6,6,6,6.0,norm=self,0
agent065,293,4,7,4,4.0,norm=self,0
agent066,293,6,6,6,6.0,norm=self,0
agent067,293,8,7,6,6.0,norm,1
agent068,293,7,6,6,6.0,norm,1
agent069,293,7,6,6,6.0,norm,1
agent06a,293,6,6,6,6.0,norm=self,0
agent06b,293,7,6,7,7.0,norm=self,1
agent06c,293,8,6,7,7.0,norm,0
agent06d,293,6,7,6,6.0,norm=self,0
agent06e,293,4,7,4,4.0,norm=self,0
agent06f,293,4,6,4,4.0,norm=self,0
agent070,293,6,6,6,6.0,norm=self,0
agent071,293,7,6,7,7.0,norm=self,0
agent072,293,6,6,7,7.0,norm,1
agent073,293,6,6,7,7.0,norm,1
agent074,293,6,6,6,6.0,norm=self,0
agent075,293,8,6,6,6.0,norm,1
agent076,293,7,6,7,7.0,norm=self,0
agent077,293,7,6,7,7.0,norm=self,0
agent078,293,7,6,7,7.0,norm=self,0
agent079,293,8,7,7,7.0,norm,0
agent07a,293,8,7,7,7.0,norm,0
agent07b,293,6,6,6,6.0,norm=self,0
agent07c,293,7,7,6,6.0,norm,1
agent07d,293,4,6,4,4.0,norm=self,0
agent07e,293,8,6,7,7.0,norm,0
agent07f,293,6,6,4,4.0,norm,2
agent080,293,7,6,4,4.0,norm,3
agent081,293,6,7,6,6.0,norm=self,0
agent082,293,4,4,6,6.0,norm,2
agent083,293,6,6,6,6.0,norm=self,0
agent084,293,6,6,6,6.0,norm=self,0
agent085,293,4,6,4,4.0,norm=self,0
agent086,293,6,6,7,7.0,norm,1
agent087,293,7,6,6,6.0,norm,1
agent088,293,6,6,6,6.0,norm=self,0
agent089,293,7,6,7,7.0,norm=self,0
agent08a,293,6,6,6,6.0,norm=self,0
agent08b,293,7,6,7,7.0,norm=self,0
agent08c,293,6,7,7,7.0,norm,1
agent08d,293,6,6,6,6.0,norm=self,0
agent08e,293,4,7,4,4.0,norm=self,0
agent08f,293,4,7,4,4.0,norm=self,0
agent090,293,7,6,7,7.0,norm=self,0
agent091,293,4,6,4,4.0,norm=self,0
agent092,293,7,6,6,6.0,norm,1
agent093,293,7,6,7,7.0,norm=self,0
agent094,293,6,7,7,7.0,norm,1
agent095,293,8,6,6,6.0,norm,1
agent096,293,6,6,6,6.0,norm=self,0
agent097,293,7,6,6,6.0,norm,1
agent098,293,6,6,7,7.0,norm,1
agent099,293,6,6,7,7.0,norm,1
agent09a,293,6,6,4,4.0,norm,2
agent09b,293,6,7,7,7.0,norm,1
agent09c,293,7,7,7,7.0,norm=self,0
agent09d,293,6,7,4,4.0,norm,2
agent09e,293,6,6,6,6.0,norm=self,0
agent09f,293,10,6,7,7.0,norm,0
agent0a0,293,7,7,7,7.0,norm=self,0
agent0a1,293,7,6,6,6.0,norm,1
agent0a2,293,8,6,7,7.0,norm,0
agent0a3,293,7,6,6,6.0,norm,1
agent0a4,293,4,6,6,6.0,norm,2
agent0a5,293,8,6,6,6.0,norm,1
agent0a6,293,7,6,6,6.0,norm,1
agent0a7,293,6,6,6,6.0,norm=self,0
agent0a8,293,7,6,7,7.0,norm=self,0
agent0a9,293,8,6,6,6.0,norm,1
agent0aa,293,6,6,7,7.0,norm,1
agent0ab,293,8,6,7,7.0,norm,0
agent0ac,293,7,6,7,7.0,norm=self,0
agent0ad,293,4,7,4,4.0,norm=self,0
agent0ae,293,6,6,6,6.0,norm=self,0
agent0af,293,6,6,6,6.0,norm=self,0
agent0b0,293,4,6,6,6.0,norm,2
agent0b1,293,6,6,6,6.0,norm=self,0
agent0b2,293,8,4,6,6.0,norm,1
agent0b3,293,7,7,6,6.0,norm,1
agent0b4,293,7,7,7,7.0,norm=self,0
agent0b5,293,6,6,6,6.0,norm=self,0
agent0b6,293,4,6,4,4.0,norm=self,0
agent0b7,293,7,6,6,6.0,norm,1
agent0b8,293,7,6,7,7.0,norm=self,0
agent0b9,293,6,6,6,6.0,norm=self,0
agent0ba,293,8,6,7,7.0,norm,0
agent0bb,293,7,6,4,4.0,norm,3
agent0bc,293,6,6,7,7.0,norm,1
agent0bd,293,8,6,8,8.0,norm=self,1
agent0be,293,4,6,7,7.0,norm,3
agent0bf,293,7,6,7,7.0,norm=self,1
agent0c0,293,8,7,7,7.0,norm,0
agent0c1,293,6,6,7,7.0,norm,1
agent0c2,293,8,6,7,7.0,norm,0
agent0c3,293,7,6,6,6.0,norm,0
agent0c4,293,4,6,4,4.0,norm=self,0
agent0c5,293,6,6,6,6.0,norm=self,0
agent0c6,293,4,6,4,4.0,norm=self,0
agent0c7,293,6,6,7,7.0,norm,1
agent000,294,4,6,7,7.0,norm,3
agent001,294,7,6,7,7.0,norm=self,0
agent002,294,6,6,6,6.0,norm=self,0
agent003,294,6,7,7,7.0,norm,1
agent004,294,7,6,6,6.0,norm,1
agent005,294,4,6,6,6.0,norm,2
agent006,294,7,6,7,7.0,norm=self,0
agent007,294,6,4,7,7.0,norm,1
agent008,294,6,6,6,6.0,norm=self,0
agent009,294,4,6,4,4.0,norm=self,0
agent00a,294,4,6,6,6.0,norm,2
agent00b,294,6,6,6,6.0,norm=self,0
agent00c,294,7,6,7,7.0,norm=self,0
agent00d,294,8,6,7,7.0,norm,0
agent00e,294,6,6,6,6.0,norm=self,0
agent00f,294,4,6,6,6.0,norm,2
agent010,294,4,6,7,7.0,norm,3
agent011,294,7,7,7,7.0,norm=self,0
agent012,294,6,6,6,6.0,norm=self,0
agent013,294,7,7,6,6.0,norm,1
agent014,294,8,6,7,7.0,norm,0
agent015,294,4,6,6,6.0,norm,2
agent016,294,4,6,4,4.0,norm=self,0
agent017,294,7,6,7,7.0,norm=self,0
agent018,294,7,6,7,7.0,norm=self,1
agent019,294,6,7,6,6.0,norm=self,0
agent01a,294,4,6,4,4.0,norm=self,0
agent01b,294,6,6,7,7.0,norm,1
agent01c,294,8,6,7,7.0,norm,0
agent01d,294,7,6,7,7.0,norm=self,0
agent01e,294,4,7,4,4.0,norm=self,0
agent01f,294,4,6,4,4.0,norm=self,0
agent020,294,7,6,7,7.0,norm=self,0
agent021,294,9,6,7,7.0,norm,0
agent022,294,6,7,6,6.0,norm=self,0
agent023,294,6,6,4,4.0,norm,2
agent024,294,6,6,7,7.0,norm,1
agent025,294,6,6,6,6.0,norm=self,0
agent026,294,4,6,4,4.0,norm=self,0
agent027,294,7,6,7,7.0,norm=self,1
agent028,294,7,6,4,4.0,norm,3
agent029,294,4,7,4,4.0,norm=self,0
agent02a,294,4,6,4,4.0,norm=self,0
agent02b,294,5,6,4,4.0,norm,0
agent02c,294,7,7,6,6.0,norm,1
agent02d,294,6,6,4,4.0,norm,2
