iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, AVG
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent06b,163,60,56,57,57.0,norm,0
agent06c,163,60,57,57,57.0,norm,0
agent06d,163,59,56,57,57.0,norm,0
agent06e,163,60,57,57,57.0,norm,0
agent06f,163,59,57,57,57.0,norm,0
agent070,163,59,57,57,57.0,norm,0
agent071,163,61,57,58,58.0,norm,0
agent072,163,60,56,57,57.0,norm,0
agent073,163,58,57,57,57.0,norm,0
agent074,163,59,56,57,57.0,norm,0
agent075,163,60,57,57,57.0,norm,0
agent076,163,58,57,57,57.0,norm,0
agent077,163,48,57,48,48.0,norm=self,0
agent078,163,60,56,58,58.0,norm,0
agent079,163,57,56,56,56.0,norm,0
agent07a,163,60,57,57,57.0,norm,0
agent07b,163,60,56,57,57.0,norm,0
agent07c,163,48,57,48,48.0,norm=self,0
agent07d,163,60,57,57,57.0,norm,0
agent07e,163,58,57,55,55.0,norm,0
agent07f,163,59,57,57,57.0,norm,0
agent080,163,58,57,58,58.0,norm=self,1
agent081,163,57,57,54,54.0,norm,0
agent082,163,56,56,55,55.0,norm,0
agent083,163,58,56,57,57.0,norm,0
agent084,163,59,57,57,57.0,norm,0
agent085,163,56,56,55,55.0,norm,0
agent086,163,57,58,58,58.0,norm,2
agent087,163,58,56,57,57.0,norm,0
agent088,163,58,56,57,57.0,norm,0
agent089,163,58,58,56,56.0,norm,0
agent08a,163,58,57,57,57.0,norm,0
agent08b,163,60,57,57,57.0,norm,0
agent08c,163,60,57,57,57.0,norm,0
agent08d,163,59,56,57,57.0,norm,0
agent08e,163,58,57,57,57.0,norm,0
agent08f,163,58,57,57,57.0,norm,0
agent090,163,35,56,35,35.0,norm=self,0
agent091,163,59,56,57,57.0,norm,0
agent092,163,58,58,57,57.0,norm,0
agent093,163,59,57,57,57.0,norm,0
agent094,163,59,57,57,57.0,norm,0
agent095,163,59,57,58,58.0,norm,1
agent096,163,59,56,57,57.0,norm,0
agent097,163,60,57,57,57.0,norm,0
agent098,163,58,57,57,57.0,norm,0
agent099,163,48,57,48,48.0,norm=self,0
agent09a,163,59,57,57,57.0,norm,0
agent09b,163,58,56,57,57.0,norm,0
agent09c,163,60,58,57,57.0,norm,0
agent09d,163,59,57,57,57.0,norm,0
agent09e,163,36,56,35,35.0,norm,0
agent09f,163,59,56,56,56.0,norm,0
agent0a0,163,59,57,56,56.0,norm,0
agent0a1,163,58,57,57,57.0,norm,0
agent0a2,163,60,57,57,57.0,norm,0
agent0a3,163,58,56,56,56.0,norm,0
agent0a4,163,60,57,57,57.0,norm,0
agent0a5,163,60,57,57,57.0,norm,0
agent0a6,163,54,57,54,54.0,norm=self,0
agent0a7,163,60,56,57,57.0,norm,0
agent0a8,163,59,57,57,57.0,norm,0
agent0a9,163,60,56,57,57.0,norm,0
agent0aa,163,59,57,57,57.0,norm,0
agent0ab,163,60,57,57,57.0,norm,0
agent0ac,163,49,57,48,48.0,norm,0
agent0ad,163,60,57,57,57.0,norm,0
agent0ae,163,58,58,57,57.0,norm,0
agent0af,163,56,57,56,56.0,norm=self,0
agent0b0,163,48,57,48,48.0,norm=self,0
agent0b1,163,59,57,57,57.0,norm,0
agent0b2,163,60,56,57,57.0,norm,0
agent0b3,163,51,55,49,49.0,norm,0
agent0b4,163,58,57,57,57.0,norm,0
agent0b5,163,58,57,57,57.0,norm,0
agent0b6,163,58,57,57,57.0,norm,0
agent0b7,163,59,57,57,57.0,norm,0
agent0b8,163,49,58,48,48.0,norm,0
agent0b9,163,60,56,57,57.0,norm,0
agent0ba,163,60,56,57,57.0,norm,0
agent0bb,163,59,55,57,57.0,norm,0
agent0bc,163,59,57,57,57.0,norm,0
agent0bd,163,60,57,57,57.0,norm,0
agent0be,163,58,57,57,57.0,norm,0
agent0bf,163,59,57,57,57.0,norm,0
agent0c0,163,60,56,57,57.0,norm,0
agent0c1,163,58,57,57,57.0,norm,0
agent0c2,163,58,56,55,55.0,norm,0
agent0c3,163,60,57,57,57.0,norm,0
agent0c4,163,58,57,57,57.0,norm,0
agent0c5,163,35,56,35,35.0,norm=self,0
agent0c6,163,59,58,57,57.0,norm,0
agent0c7,163,59,57,57,57.0,norm,0
agent000,164,49,48,48,48.0,norm,0
agent001,164,58,48,57,57.0,norm,0
agent002,164,48,48,48,48.0,norm=self,0
agent003,164,58,48,57,57.0,norm,0
agent004,164,59,48,57,57.0,norm,0
agent005,164,59,48,57,57.0,norm,0
agent006,164,56,48,54,54.0,norm,0
agent007,164,58,48,57,57.0,norm,0
agent008,164,59,48,57,57.0,norm,0
agent009,164,58,48,57,57.0,norm,0
agent00a,164,57,48,56,56.0,norm,0
agent00b,164,60,48,57,57.0,norm,0
agent00c,164,36,48,35,35.0,norm,0
agent00d,164,58,48,56,56.0,norm,0
agent00e,164,49,48,48,48.0,norm,0
agent00f,164,60,48,57,57.0,norm,0
agent010,164,59,48,57,57.0,norm,0
agent011,164,59,48,57,57.0,norm,0
agent012,164,55,48,54,54.0,norm,0
agent013,164,60,48,57,57.0,norm,0
agent014,164,61,48,58,58.0,norm,0
agent015,164,49,48,48,48.0,norm,0
agent016,164,58,48,57,57.0,norm,0
agent017,164,59,48,57,57.0,norm,0
agent018,164,60,48,57,57.0,norm,0
agent019,164,59,48,56,56.0,norm,0
agent01a,164,53,48,52,52.0,norm,0
agent01b,164,58,48,57,57.0,norm,0
agent01c,164,60,48,57,57.0,norm,0
agent01d,164,60,48,57,57.0,norm,0
agent01e,164,57,48,56,56.0,norm,0
agent01f,164,58,48,57,57.0,norm,0
agent020,164,60,48,57,57.0,norm,0
agent021,164,59,48,57,57.0,norm,0
agent022,164,60,48,57,57.0,norm,0
agent023,164,49,48,49,49.0,norm=self,0
agent024,164,55,48,54,54.0,norm,0
agent025,164,59,48,56,56.0,norm,0
agent026,164,60,48,57,57.0,norm,0
agent027,164,60,48,57,57.0,norm,0
agent028,164,56,48,56,56.0,norm=self,0
agent029,164,61,48,58,58.0,norm,0
agent02a,164,59,48,57,57.0,norm,0
agent02b,164,58,48,55,55.0,norm,0
agent02c,164,49,48,48,48.0,norm,0
agent02d,164,58,48,57,57.0,norm,0
agent02e,164,58,48,57,57.0,norm,0
agent02f,164,55,48,54,54.0,norm,0
agent030,164,58,48,57,57.0,norm,0
agent031,164,60,48,57,57.0,norm,0
agent032,164,58,48,57,57.0,norm,0
agent033,164,58,48,57,57.0,norm,0
agent034,164,57,48,56,56.0,norm,0
agent035,164,59,48,57,57.0,norm,0
agent036,164,58,48,55,55.0,norm,0
agent037,164,49,48,48,48.0,norm,0
agent038,164,59,48,57,57.0,norm,0
agent039,164,58,48,57,57.0,norm,0
agent03a,164,59,48,56,56.0,norm,0
agent03b,164,57,48,55,55.0,norm,0
agent03c,164,58,48,57,57.0,norm,0
agent03d,164,57,48,56,56.0,norm,0
agent03e,164,59,48,56,56.0,norm,0
agent03f,164,59,48,57,57.0,norm,0
agent040,164,52,48,51,51.0,norm,0
agent041,164,60,48,57,57.0,norm,0
agent042,164,57,48,55,55.0,norm,0
agent043,164,55,48,54,54.0,norm,0
agent044,164,57,48,55,55.0,norm,0
agent045,164,55,48,54,54.0,norm,0
agent046,164,59,48,57,57.0,norm,0
agent047,164,59,48,57,57.0,norm,0
agent048,164,58,48,57,57.0,norm,0
agent049,164,60,48,58,58.0,norm,0
agent04a,164,60,48,57,57.0,norm,0
agent04b,164,59,49,57,57.0,norm,0
agent04c,164,57,48,56,56.0,norm,0
agent04d,164,60,48,57,57.0,norm,0
agent04e,164,59,48,56,56.0,norm,0
agent04f,164,59,35,57,57.0,norm,0
agent050,164,57,48,56,56.0,norm,0
agent051,164,57,48,56,56.0,norm,0
agent052,164,59,48,57,57.0,norm,0
agent053,164,59,48,57,57.0,norm,0
agent054,164,57,48,54,54.0,norm,0
agent055,164,59,48,57,57.0,norm,0
agent056,164,59,48,57,57.0,norm,0
agent057,164,57,48,56,56.0,norm,0
agent058,164,59,48,57,57.0,norm,0
agent059,164,60,48,57,57.0,norm,0
agent05a,164,60,48,57,57.0,norm,0
agent05b,164,59,49,58,58.0,norm,0
agent05c,164,60,48,57,57.0,norm,0
agent05d,164,60,48,57,57.0,norm,0
agent05e,164,60,48,57,57.0,norm,0
agent05f,164,49,48,48,48.0,norm,0
agent060,164,59,48,57,57.0,norm,0
agent061,164,48,48,48,48.0,norm=self,0
agent062,164,56,48,56,56.0,norm=self,0
agent063,164,48,48,48,48.0,norm=self,0
agent064,164,58,48,57,57.0,norm,0
agent065,164,60,48,57,57.0,norm,0
agent066,164,58,48,57,57.0,norm,0
agent067,164,60,48,57,57.0,norm,0
agent068,164,59,48,56,56.0,norm,0
agent069,164,59,48,58,58.0,norm,0
agent06a,164,59,48,57,57.0,norm,0
agent06b,164,60,48,57,57.0,norm,0
agent06c,164,60,48,57,57.0,norm,0
agent06d,164,59,48,57,57.0,norm,0
agent06e,164,60,48,57,57.0,norm,0
agent06f,164,59,48,57,57.0,norm,0
agent070,164,59,48,57,57.0,norm,0
agent071,164,61,48,58,58.0,norm,0
agent072,164,60,48,57,57.0,norm,0
agent073,164,58,48,57,57.0,norm,0
agent074,164,59,48,57,57.0,norm,0
agent075,164,60,48,57,57.0,norm,0
agent076,164,58,48,57,57.0,norm,0
agent077,164,48,48,48,48.0,norm=self,0
agent078,164,60,48,58,58.0,norm,0
agent079,164,57,48,56,56.0,norm,0
agent07a,164,60,48,57,57.0,norm,0
agent07b,164,60,48,57,57.0,norm,0
agent07c,164,48,48,48,48.0,norm=self,0
agent07d,164,60,48,57,57.0,norm,0
agent07e,164,58,48,55,55.0,norm,0
agent07f,164,59,48,57,57.0,norm,0
agent080,164,59,48,58,58.0,norm,0
agent081,164,57,48,54,54.0,norm,0
agent082,164,56,48,55,55.0,norm,0
agent083,164,58,48,57,57.0,norm,0
agent084,164,59,48,57,57.0,norm,0
agent085,164,56,48,55,55.0,norm,0
agent086,164,59,49,58,58.0,norm,0
agent087,164,58,48,57,57.0,norm,0
agent088,164,58,48,57,57.0,norm,0
agent089,164,58,48,56,56.0,norm,0
agent08a,164,58,48,57,57.0,norm,0
agent08b,164,60,48,57,57.0,norm,0
agent08c,164,60,48,57,57.0,norm,0
agent08d,164,59,48,57,57.0,norm,0
agent08e,164,58,48,57,57.0,norm,0
agent08f,164,58,48,57,57.0,norm,0
agent090,164,35,48,35,35.0,norm=self,0
agent091,164,59,48,57,57.0,norm,0
agent092,164,58,48,57,57.0,norm,0
agent093,164,59,48,56,56.0,norm,1
agent094,164,59,48,57,57.0,norm,0
agent095,164,60,48,58,58.0,norm,0
agent096,164,59,48,57,57.0,norm,0
agent097,164,60,48,57,57.0,norm,0
agent098,164,58,48,57,57.0,norm,0
agent099,164,48,48,48,48.0,norm=self,0
agent09a,164,59,48,57,57.0,norm,0
agent09b,164,58,48,57,57.0,norm,0
agent09c,164,60,48,57,57.0,norm,0
agent09d,164,59,48,57,57.0,norm,0
agent09e,164,36,48,35,35.0,norm,0
agent09f,164,59,48,56,56.0,norm,0
agent0a0,164,59,48,56,56.0,norm,0
agent0a1,164,58,48,57,57.0,norm,0
agent0a2,164,60,48,57,57.0,norm,0
agent0a3,164,58,48,56,56.0,norm,0
agent0a4,164,60,48,57,57.0,norm,0
agent0a5,164,60,48,57,57.0,norm,0
agent0a6,164,54,48,54,54.0,norm=self,0
agent0a7,164,60,48,57,57.0,norm,0
agent0a8,164,59,48,57,57.0,norm,0
agent0a9,164,60,48,57,57.0,norm,0
agent0aa,164,59,48,57,57.0,norm,0
agent0ab,164,60,48,57,57.0,norm,0
agent0ac,164,49,48,48,48.0,norm,0
agent0ad,164,60,48,57,57.0,norm,0
agent0ae,164,58,48,57,57.0,norm,0
agent0af,164,56,48,56,56.0,norm=self,0
agent0b0,164,48,48,48,48.0,norm=self,0
agent0b1,164,59,48,57,57.0,norm,0
agent0b2,164,60,48,57,57.0,norm,0
agent0b3,164,51,48,49,49.0,norm,0
agent0b4,164,58,48,57,57.0,norm,0
agent0b5,164,58,48,57,57.0,norm,0
agent0b6,164,58,48,57,57.0,norm,0
agent0b7,164,59,48,56,56.0,norm,1
agent0b8,164,49,48,48,48.0,norm,0
agent0b9,164,60,48,57,57.0,norm,0
agent0ba,164,60,48,57,57.0,norm,0
agent0bb,164,59,48,57,57.0,norm,0
agent0bc,164,59,48,57,57.0,norm,0
agent0bd,164,60,48,57,57.0,norm,0
agent0be,164,58,48,57,57.0,norm,0
agent0bf,164,59,48,57,57.0,norm,0
agent0c0,164,60,48,57,57.0,norm,0
agent0c1,164,58,48,57,57.0,norm,0
agent0c2,164,58,48,55,55.0,norm,0
agent0c3,164,60,48,57,57.0,norm,0
agent0c4,164,58,48,57,57.0,norm,0
agent0c5,164,35,48,35,35.0,norm=self,0
agent0c6,164,59,48,57,57.0,norm,0
agent0c7,164,59,48,57,57.0,norm,0
agent000,165,49,57,48,48.0,norm,0
agent001,165,58,57,57,57.0,norm,0
agent002,165,48,57,48,48.0,norm=self,0
agent003,165,58,57,57,57.0,norm,0
agent004,165,59,56,57,57.0,norm,0
agent005,165,59,56,57,57.0,norm,0
agent006,165,56,56,54,54.0,norm,0
agent007,165,58,57,57,57.0,norm,0
agent008,165,59,58,57,57.0,norm,0
agent009,165,58,58,57,57.0,norm,0
agent00a,165,57,56,56,56.0,norm,0
agent00b,165,60,58,57,57.0,norm,0
agent00c,165,36,56,35,35.0,norm,0
agent00d,165,58,58,56,56.0,norm,0
agent00e,165,49,57,48,48.0,norm,0
agent00f,165,60,57,58,58.0,norm,1
agent010,165,59,57,57,57.0,norm,0
agent011,165,59,57,57,57.0,norm,0
agent012,165,55,57,54,54.0,norm,0
agent013,165,60,56,57,57.0,norm,0
agent014,165,61,57,58,58.0,norm,0
agent015,165,49,56,48,48.0,norm,0
agent016,165,58,57,57,57.0,norm,0
agent017,165,59,57,58,58.0,norm,1
agent018,165,60,56,57,57.0,norm,0
agent019,165,59,56,56,56.0,norm,0
agent01a,165,53,56,52,52.0,norm,0
agent01b,165,58,56,57,57.0,norm,0
agent01c,165,60,58,57,57.0,norm,0
agent01d,165,60,56,57,57.0,norm,0
agent01e,165,57,56,56,56.0,norm,0
agent01f,165,58,57,57,57.0,norm,0
agent020,165,60,58,57,57.0,norm,0
agent021,165,59,57,57,57.0,norm,0
agent022,165,60,58,57,57.0,norm,0
agent023,165,49,57,49,49.0,norm=self,0
agent024,165,55,57,54,54.0,norm,0
agent025,165,59,57,56,56.0,norm,0
agent026,165,60,57,57,57.0,norm,0
agent027,165,60,57,57,57.0,norm,0
agent028,165,56,57,56,56.0,norm=self,0
agent029,165,61,57,58,58.0,norm,0
agent02a,165,59,56,57,57.0,norm,0
agent02b,165,58,56,55,55.0,norm,0
agent02c,165,49,57,48,48.0,norm,0
agent02d,165,58,57,57,57.0,norm,0
agent02e,165,58,57,57,57.0,norm,0
agent02f,165,55,57,54,54.0,norm,0
agent030,165,58,57,57,57.0,norm,0
agent031,165,60,57,57,57.0,norm,0
agent032,165,58,57,57,57.0,norm,0
agent033,165,58,57,57,57.0,norm,0
agent034,165,57,57,56,56.0,norm,0
agent035,165,59,57,57,57.0,norm,0
agent036,165,58,57,55,55.0,norm,0
agent037,165,49,57,48,48.0,norm,0
agent038,165,59,57,57,57.0,norm,0
agent039,165,58,57,57,57.0,norm,0
agent03a,165,59,56,56,56.0,norm,0
agent03b,165,57,57,55,55.0,norm,0
agent03c,165,58,57,57,57.0,norm,0
agent03d,165,57,57,56,56.0,norm,0
agent03e,165,59,56,58,58.0,norm,2
agent03f,165,59,56,57,57.0,norm,0
agent040,165,52,56,51,51.0,norm,0
agent041,165,60,56,57,57.0,norm,0
agent042,165,57,57,55,55.0,norm,0
agent043,165,55,57,54,54.0,norm,0
agent044,165,57,57,55,55.0,norm,0
agent045,165,55,56,54,54.0,norm,0
agent046,165,59,56,57,57.0,norm,0
agent047,165,59,57,57,57.0,norm,0
agent048,165,58,57,57,57.0,norm,0
agent049,165,60,58,58,58.0,norm,0
agent04a,165,60,57,57,57.0,norm,0
agent04b,165,59,58,58,58.0,norm,1
agent04c,165,57,57,56,56.0,norm,0
agent04d,165,60,56,57,57.0,norm,0
agent04e,165,59,56,56,56.0,norm,0
agent04f,165,59,57,57,57.0,norm,0
agent050,165,57,56,56,56.0,norm,0
agent051,165,57,56,56,56.0,norm,0
agent052,165,59,57,58,58.0,norm,1
agent053,165,59,57,57,57.0,norm,0
agent054,165,57,56,54,54.0,norm,0
agent055,165,59,57,57,57.0,norm,0
agent056,165,59,57,57,57.0,norm,0
agent057,165,57,56,56,56.0,norm,0
agent058,165,59,57,57,57.0,norm,0
agent059,165,60,56,58,58.0,norm,1
agent05a,165,60,57,57,57.0,norm,0
agent05b,165,59,58,58,58.0,norm,0
agent05c,165,60,56,58,58.0,norm,1
agent05d,165,60,56,57,57.0,norm,0
agent05e,165,60,57,57,57.0,norm,0
agent05f,165,49,56,48,48.0,norm,0
agent060,165,59,57,57,57.0,norm,0
agent061,165,48,57,48,48.0,norm=self,0
agent062,165,56,57,56,56.0,norm=self,0
agent063,165,48,57,48,48.0,norm=self,0
agent064,165,58,57,58,58.0,norm=self,1
agent065,165,60,56,57,57.0,norm,0
agent066,165,58,58,57,57.0,norm,0
agent067,165,60,55,57,57.0,norm,0
agent068,165,59,57,56,56.0,norm,0
agent069,165,59,56,58,58.0,norm,0
agent06a,165,59,56,57,57.0,norm,0
agent06b,165,60,56,58,58.0,norm,1
agent06c,165,60,57,57,57.0,norm,0
agent06d,165,59,57,57,57.0,norm,0
agent06e,165,60,57,57,57.0,norm,0
agent06f,165,59,57,58,58.0,norm,1
agent070,165,59,57,57,57.0,norm,0
agent071,165,61,57,58,58.0,norm,0
agent072,165,60,57,58,58.0,norm,1
agent073,165,58,57,57,57.0,norm,0
agent074,165,59,56,57,57.0,norm,0
agent075,165,60,57,57,57.0,norm,0
agent076,165,58,57,57,57.0,norm,0
agent077,165,48,57,48,48.0,norm=self,0
agent078,165,60,57,58,58.0,norm,0
agent079,165,57,56,56,56.0,norm,0
agent07a,165,60,57,57,57.0,norm,0
agent07b,165,60,56,57,57.0,norm,0
agent07c,165,48,57,48,48.0,norm=self,0
agent07d,165,60,57,57,57.0,norm,0
agent07e,165,58,57,55,55.0,norm,0
agent07f,165,59,57,57,57.0,norm,0
agent080,165,59,57,58,58.0,norm,0
agent081,165,57,57,54,54.0,norm,0
agent082,165,56,56,57,57.0,norm,2
agent083,165,58,56,57,57.0,norm,0
agent084,165,59,57,57,57.0,norm,0
agent085,165,56,56,55,55.0,norm,0
agent086,165,59,58,58,58.0,norm,0
agent087,165,58,56,57,57.0,norm,0
agent088,165,58,57,57,57.0,norm,0
agent089,165,58,58,56,56.0,norm,0
agent08a,165,58,57,58,58.0,norm=self,1
agent08b,165,60,57,57,57.0,norm,0
agent08c,165,60,57,57,57.0,norm,0
agent08d,165,59,56,58,58.0,norm,1
agent08e,165,58,57,57,57.0,norm,0
agent08f,165,58,57,57,57.0,norm,0
agent090,165,35,56,35,35.0,norm=self,0
agent091,165,59,56,58,58.0,norm,1
agent092,165,58,58,57,57.0,norm,0
agent093,165,57,57,56,56.0,norm,0
agent094,165,59,57,58,58.0,norm,1
agent095,165,60,57,58,58.0,norm,0
agent096,165,59,56,57,57.0,norm,0
agent097,165,60,57,57,57.0,norm,0
agent098,165,58,57,58,58.0,norm=self,1
agent099,165,48,58,48,48.0,norm=self,0
agent09a,165,59,57,57,57.0,norm,0
agent09b,165,58,56,57,57.0,norm,0
agent09c,165,60,58,58,58.0,norm,1
agent09d,165,59,57,57,57.0,norm,0
agent09e,165,36,56,35,35.0,norm,0
agent09f,165,59,56,58,58.0,norm,2
agent0a0,165,59,57,58,58.0,norm,2
agent0a1,165,58,57,57,57.0,norm,0
agent0a2,165,60,57,57,57.0,norm,0
agent0a3,165,58,56,56,56.0,norm,0
agent0a4,165,60,57,57,57.0,norm,0
agent0a5,165,60,57,57,57.0,norm,0
agent0a6,165,54,57,54,54.0,norm=self,0
agent0a7,165,60,56,57,57.0,norm,0
agent0a8,165,59,57,58,58.0,norm,1
agent0a9,165,60,56,57,57.0,norm,0
agent0aa,165,59,58,57,57.0,norm,0
agent0ab,165,60,57,57,57.0,norm,0
agent0ac,165,49,57,48,48.0,norm,0
agent0ad,165,60,57,57,57.0,norm,0
agent0ae,165,58,58,57,57.0,norm,0
agent0af,165,56,58,56,56.0,norm=self,0
agent0b0,165,48,57,48,48.0,norm=self,0
agent0b1,165,59,57,58,58.0,norm,1
agent0b2,165,60,56,57,57.0,norm,0
agent0b3,165,51,55,49,49.0,norm,0
agent0b4,165,58,57,57,57.0,norm,0
agent0b5,165,58,57,57,57.0,norm,0
agent0b6,165,58,57,57,57.0,norm,0
agent0b7,165,57,57,56,56.0,norm,0
agent0b8,165,49,58,48,48.0,norm,0
agent0b9,165,60,56,57,57.0,norm,0
agent0ba,165,60,56,57,57.0,norm,0
agent0bb,165,59,55,57,57.0,norm,0
agent0bc,165,59,57,57,57.0,norm,0
agent0bd,165,60,57,57,57.0,norm,0
agent0be,165,58,57,57,57.0,norm,0
agent0bf,165,59,57,57,57.0,norm,0
agent0c0,165,60,56,57,57.0,norm,0
agent0c1,165,58,57,57,57.0,norm,0
agent0c2,165,58,57,55,55.0,norm,0
agent0c3,165,60,57,57,57.0,norm,0
agent0c4,165,58,57,57,57.0,norm,0
agent0c5,165,35,57,35,35.0,norm=self,0
agent0c6,165,59,58,57,57.0,norm,0
agent0c7,165,59,57,57,57.0,norm,0
agent000,166,49,57,48,48.0,norm,0
agent001,166,58,57,58,58.0,norm=self,1
agent002,166,48,57,48,48.0,norm=self,0
agent003,166,58,57,57,57.0,norm,0
agent004,166,59,56,57,57.0,norm,0
agent005,166,59,57,58,58.0,norm,1
agent006,166,56,56,58,58.0,norm,4
agent007,166,58,57,58,58.0,norm=self,1
agent008,166,59,58,57,57.0,norm,0
agent009,166,58,58,58,58.0,norm=self,1
agent00a,166,57,56,58,58.0,norm,2
agent00b,166,60,58,57,57.0,norm,0
agent00c,166,36,57,35,35.0,norm,0
agent00d,166,58,58,56,56.0,norm,0
agent00e,166,49,57,48,48.0,norm,0
agent00f,166,61,57,58,58.0,norm,0
agent010,166,59,57,57,57.0,norm,0
agent011,166,59,57,57,57.0,norm,0
agent012,166,55,57,54,54.0,norm,0
agent013,166,60,56,57,57.0,norm,0
agent014,166,61,57,58,58.0,norm,0
agent015,166,49,57,48,48.0,norm,0
agent016,166,58,57,58,58.0,norm=self,1
agent017,166,60,57,58,58.0,norm,0
agent018,166,60,56,57,57.0,norm,0
agent019,166,59,57,58,58.0,norm,2
agent01a,166,53,56,52,52.0,norm,0
agent01b,166,58,56,57,57.0,norm,0
agent01c,166,60,58,58,58.0,norm,1
agent01d,166,60,56,58,58.0,norm,1
agent01e,166,57,56,58,58.0,norm,2
agent01f,166,58,57,57,57.0,norm,0
agent020,166,60,58,58,58.0,norm,1
agent021,166,59,57,57,57.0,norm,0
agent022,166,60,58,57,57.0,norm,0
agent023,166,49,57,48,48.0,norm,1
agent024,166,55,57,58,58.0,norm,4
agent025,166,59,57,58,58.0,norm,2
agent026,166,60,57,57,57.0,norm,0
agent027,166,60,57,58,58.0,norm,1
agent028,166,56,57,56,56.0,norm=self,0
agent029,166,61,57,58,58.0,norm,0
agent02a,166,59,57,58,58.0,norm,1
agent02b,166,58,56,58,58.0,norm=self,3
agent02c,166,49,57,48,48.0,norm,0
agent02d,166,58,57,58,58.0,norm=self,1
agent02e,166,58,57,57,57.0,norm,0
agent02f,166,55,57,54,54.0,norm,0
agent030,166,58,58,57,57.0,norm,0
agent031,166,60,57,57,57.0,norm,0
agent032,166,58,57,58,58.0,norm=self,1
agent033,166,58,57,58,58.0,norm=self,1
agent034,166,57,57,56,56.0,norm,0
agent035,166,59,57,58,58.0,norm,1
agent036,166,58,57,58,58.0,norm=self,3
agent037,166,49,57,48,48.0,norm,0
agent038,166,59,57,57,57.0,norm,0
agent039,166,58,58,57,57.0,norm,0
agent03a,166,59,56,58,58.0,norm,2
agent03b,166,57,57,55,55.0,norm,0
agent03c,166,58,57,58,58.0,norm=self,1
agent03d,166,57,57,56,56.0,norm,0
agent03e,166,61,56,58,58.0,norm,0
agent03f,166,59,56,57,57.0,norm,0
agent040,166,52,56,51,51.0,norm,0
agent041,166,60,57,58,58.0,norm,1
agent042,166,57,57,55,55.0,norm,0
agent043,166,55,57,54,54.0,norm,0
agent044,166,57,58,55,55.0,norm,0
agent045,166,55,56,54,54.0,norm,0
agent046,166,59,56,57,57.0,norm,0
agent047,166,59,57,57,57.0,norm,0
agent048,166,58,57,58,58.0,norm=self,1
agent049,166,60,58,58,58.0,norm,0
agent04a,166,60,57,58,58.0,norm,1
agent04b,166,60,58,58,58.0,norm,0
agent04c,166,57,57,56,56.0,norm,0
agent04d,166,60,56,57,57.0,norm,0
agent04e,166,59,56,56,56.0,norm,0
agent04f,166,59,57,57,57.0,norm,0
agent050,166,57,57,58,58.0,norm,2
agent051,166,57,56,56,56.0,norm,0
agent052,166,60,57,58,58.0,norm,0
agent053,166,59,57,58,58.0,norm,1
agent054,166,57,57,58,58.0,norm,4
agent055,166,59,57,57,57.0,norm,0
agent056,166,59,57,57,57.0,norm,0
agent057,166,57,56,58,58.0,norm,2
agent058,166,59,57,58,58.0,norm,1
agent059,166,61,57,58,58.0,norm,0
agent05a,166,60,57,58,58.0,norm,1
agent05b,166,59,58,58,58.0,norm,0
agent05c,166,61,56,58,58.0,norm,0
agent05d,166,60,56,57,57.0,norm,0
agent05e,166,60,57,58,58.0,norm,1
agent05f,166,49,56,48,48.0,norm,0
agent060,166,59,57,58,58.0,norm,1
agent061,166,48,57,48,48.0,norm=self,0
agent062,166,56,57,57,57.0,norm,1
agent063,166,48,58,48,48.0,norm=self,0
agent064,166,59,57,58,58.0,norm,0
agent065,166,60,56,57,57.0,norm,0
agent066,166,58,58,57,57.0,norm,0
agent067,166,60,55,58,58.0,norm,1
agent068,166,59,58,58,58.0,norm,2
agent069,166,59,56,58,58.0,norm,0
agent06a,166,59,56,57,57.0,norm,0
agent06b,166,61,56,58,58.0,norm,0
agent06c,166,60,57,58,58.0,norm,1
agent06d,166,59,57,57,57.0,norm,0
agent06e,166,60,57,57,57.0,norm,0
agent06f,166,60,57,58,58.0,norm,0
agent070,166,59,57,57,57.0,norm,0
agent071,166,61,57,58,58.0,norm,0
agent072,166,61,57,58,58.0,norm,0
agent073,166,58,57,57,57.0,norm,0
agent074,166,59,57,57,57.0,norm,0
agent075,166,60,57,58,58.0,norm,1
agent076,166,58,57,57,57.0,norm,0
agent077,166,48,57,48,48.0,norm=self,0
agent078,166,60,57,58,58.0,norm,0
agent079,166,57,56,56,56.0,norm,0
agent07a,166,60,57,57,57.0,norm,0
agent07b,166,60,56,58,58.0,norm,1
agent07c,166,48,57,48,48.0,norm=self,0
agent07d,166,60,57,57,57.0,norm,0
agent07e,166,58,57,58,58.0,norm=self,3
agent07f,166,59,57,58,58.0,norm,1
agent080,166,59,57,58,58.0,norm,0
agent081,166,57,57,58,58.0,norm,4
agent082,166,58,56,57,57.0,norm,0
agent083,166,58,57,57,57.0,norm,0
agent084,166,59,57,57,57.0,norm,0
agent085,166,56,57,55,55.0,norm,0
agent086,166,59,58,58,58.0,norm,0
agent087,166,58,56,57,57.0,norm,0
agent088,166,58,57,57,57.0,norm,0
agent089,166,58,58,56,56.0,norm,0
agent08a,166,59,57,58,58.0,norm,0
agent08b,166,60,58,57,57.0,norm,0
agent08c,166,60,57,58,58.0,norm,1
agent08d,166,60,56,58,58.0,norm,0
