iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent011,193,48,53,46,46.0,norm,0
agent012,193,42,53,41,41.0,norm,0
agent013,193,52,53,49,49.0,norm,0
agent014,193,44,53,42,42.0,norm,0
agent015,193,40,53,39,39.0,norm,0
agent016,193,46,50,46,46.0,norm=self,0
agent017,193,44,53,43,43.0,norm,0
agent018,193,51,53,48,48.0,norm,0
agent019,193,53,49,50,50.0,norm,0
agent01a,193,43,46,42,42.0,norm,0
agent01b,193,51,50,50,50.0,norm,0
agent01c,193,50,43,47,47.0,norm,0
agent01d,193,53,53,50,50.0,norm,0
agent01e,193,45,51,44,44.0,norm,0
agent01f,193,49,51,48,48.0,norm,0
agent020,193,53,50,50,50.0,norm,0
agent021,193,44,50,43,43.0,norm,0
agent022,193,56,53,53,53.0,norm,0
agent023,193,45,50,44,44.0,norm,0
agent024,193,41,53,41,41.0,norm=self,0
agent025,193,53,53,50,50.0,norm,0
agent026,193,48,52,46,46.0,norm,0
agent027,193,56,51,53,53.0,norm,0
agent028,193,52,52,51,51.0,norm,0
agent029,193,52,53,49,49.0,norm,0
agent02a,193,54,53,52,52.0,norm,0
agent02b,193,51,53,48,48.0,norm,0
agent02c,193,52,49,50,50.0,norm,0
agent02d,193,43,53,42,42.0,norm,0
agent02e,193,46,53,45,45.0,norm,0
agent02f,193,41,48,41,41.0,norm=self,0
agent030,193,43,53,42,42.0,norm,0
agent031,193,49,50,46,46.0,norm,0
agent032,193,40,52,40,40.0,norm=self,0
agent033,193,52,51,51,51.0,norm,0
agent034,193,43,51,42,42.0,norm,0
agent035,193,50,50,48,48.0,norm,0
agent036,193,44,53,42,42.0,norm,0
agent037,193,43,53,43,43.0,norm=self,0
agent038,193,51,52,49,49.0,norm,0
agent039,193,49,51,48,48.0,norm,0
agent03a,193,53,50,50,50.0,norm,0
agent03b,193,52,50,50,50.0,norm,0
agent03c,193,47,49,46,46.0,norm,0
agent03d,193,47,49,46,46.0,norm,0
agent03e,193,53,52,50,50.0,norm,0
agent03f,193,48,52,46,46.0,norm,0
agent040,193,44,52,43,43.0,norm,0
agent041,193,54,53,51,51.0,norm,0
agent042,193,54,51,51,51.0,norm,0
agent043,193,52,53,50,50.0,norm,0
agent044,193,48,53,46,46.0,norm,0
agent045,193,45,53,44,44.0,norm,0
agent046,193,43,53,42,42.0,norm,0
agent047,193,52,52,50,50.0,norm,0
agent048,193,47,53,46,46.0,norm,0
agent049,193,50,53,48,48.0,norm,0
agent04a,193,53,50,50,50.0,norm,0
agent04b,193,51,53,49,49.0,norm,0
agent04c,193,43,50,42,42.0,norm,0
agent04d,193,43,43,41,41.0,norm,0
agent04e,193,50,48,47,47.0,norm,0
agent04f,193,47,53,46,46.0,norm,0
agent050,193,48,50,47,47.0,norm,0
agent051,193,42,52,41,41.0,norm,0
agent052,193,55,53,53,53.0,norm,0
agent053,193,50,53,48,48.0,norm,0
agent054,193,56,53,53,53.0,norm,0
agent055,193,52,53,50,50.0,norm,0
agent056,193,48,43,46,46.0,norm,0
agent057,193,43,49,42,42.0,norm,0
agent058,193,52,46,50,50.0,norm,0
agent059,193,53,51,51,51.0,norm,0
agent05a,193,50,43,47,47.0,norm,0
agent05b,193,49,53,48,48.0,norm,0
agent05c,193,54,51,51,51.0,norm,0
agent05d,193,52,52,49,49.0,norm,0
agent05e,193,53,53,50,50.0,norm,0
agent05f,193,45,53,44,44.0,norm,0
agent060,193,52,52,50,50.0,norm,0
agent061,193,47,52,49,49.0,norm,3
agent062,193,48,52,47,47.0,norm,0
agent063,193,49,50,48,48.0,norm,0
agent064,193,46,52,45,45.0,norm,0
agent065,193,51,52,48,48.0,norm,0
agent066,193,49,53,48,48.0,norm,0
agent067,193,46,43,43,43.0,norm,0
agent068,193,52,43,50,50.0,norm,0
agent069,193,48,51,47,47.0,norm,0
agent06a,193,51,49,49,49.0,norm,0
agent06b,193,48,53,45,45.0,norm,0
agent06c,193,51,53,48,48.0,norm,0
agent06d,193,55,53,53,53.0,norm,0
agent06e,193,50,53,47,47.0,norm,0
agent06f,193,44,53,42,42.0,norm,0
agent070,193,51,52,49,49.0,norm,0
agent071,193,53,53,51,51.0,norm,0
agent072,193,49,53,46,46.0,norm,0
agent073,193,43,53,43,43.0,norm=self,0
agent074,193,48,52,46,46.0,norm,0
agent075,193,56,53,53,53.0,norm,0
agent076,193,48,53,47,47.0,norm,0
agent077,193,42,49,42,42.0,norm=self,0
agent078,193,42,50,41,41.0,norm,0
agent079,193,42,52,42,42.0,norm=self,0
agent07a,193,53,53,50,50.0,norm,0
agent07b,193,50,53,47,47.0,norm,0
agent07c,193,50,51,49,49.0,norm,0
agent07d,193,51,53,49,49.0,norm,0
agent07e,193,53,51,50,50.0,norm,0
agent07f,193,52,52,50,50.0,norm,0
agent080,193,43,53,42,42.0,norm,0
agent081,193,56,53,53,53.0,norm,0
agent082,193,47,53,46,46.0,norm,0
agent083,193,45,43,44,44.0,norm,0
agent084,193,47,50,45,45.0,norm,0
agent085,193,45,49,44,44.0,norm,0
agent086,193,49,50,48,48.0,norm,0
agent087,193,41,49,40,40.0,norm,0
agent088,193,41,53,40,40.0,norm,0
agent089,193,52,48,50,50.0,norm,0
agent08a,193,51,52,52,52.0,norm,2
agent08b,193,56,53,53,53.0,norm,0
agent08c,193,53,53,50,50.0,norm,0
agent08d,193,46,47,45,45.0,norm,0
agent08e,193,49,51,48,48.0,norm,0
agent08f,193,54,53,53,53.0,norm,0
agent090,193,41,50,41,41.0,norm=self,0
agent091,193,53,50,51,51.0,norm,0
agent092,193,51,52,50,50.0,norm,0
agent093,193,53,53,51,51.0,norm,0
agent094,193,51,53,49,49.0,norm,0
agent095,193,52,53,50,50.0,norm,0
agent096,193,55,53,53,53.0,norm,0
agent097,193,53,50,50,50.0,norm,0
agent098,193,50,53,49,49.0,norm,0
agent099,193,48,50,47,47.0,norm,0
agent09a,193,51,53,49,49.0,norm,0
agent09b,193,43,53,42,42.0,norm,0
agent09c,193,53,43,50,50.0,norm,0
agent09d,193,50,53,48,48.0,norm,0
agent09e,193,45,43,43,43.0,norm,0
agent09f,193,53,53,50,50.0,norm,0
agent0a0,193,53,53,50,50.0,norm,0
agent0a1,193,38,53,37,37.0,norm,0
agent0a2,193,56,53,53,53.0,norm,0
agent0a3,193,43,52,42,42.0,norm,0
agent0a4,193,53,51,50,50.0,norm,0
agent0a5,193,54,53,51,51.0,norm,0
agent0a6,193,44,52,43,43.0,norm,0
agent0a7,193,55,52,52,52.0,norm,0
agent0a8,193,46,53,45,45.0,norm,0
agent0a9,193,55,52,52,52.0,norm,0
agent0aa,193,52,53,50,50.0,norm,0
agent0ab,193,54,53,51,51.0,norm,0
agent0ac,193,46,43,45,45.0,norm,0
agent0ad,193,50,53,48,48.0,norm,0
agent0ae,193,52,53,51,51.0,norm,0
agent0af,193,47,52,46,46.0,norm,0
agent0b0,193,44,53,43,43.0,norm,0
agent0b1,193,51,53,50,50.0,norm,0
agent0b2,193,52,44,49,49.0,norm,0
agent0b3,193,50,52,48,48.0,norm,0
agent0b4,193,49,53,48,48.0,norm,0
agent0b5,193,47,53,46,46.0,norm,0
agent0b6,193,46,52,45,45.0,norm,0
agent0b7,193,47,53,46,46.0,norm,0
agent0b8,193,42,53,41,41.0,norm,0
agent0b9,193,54,52,51,51.0,norm,0
agent0ba,193,53,52,50,50.0,norm,0
agent0bb,193,53,52,51,51.0,norm,0
agent0bc,193,48,51,47,47.0,norm,0
agent0bd,193,53,43,50,50.0,norm,0
agent0be,193,49,53,48,48.0,norm,0
agent0bf,193,52,50,50,50.0,norm,0
agent0c0,193,49,52,46,46.0,norm,0
agent0c1,193,49,53,48,48.0,norm,0
agent0c2,193,52,51,49,49.0,norm,0
agent0c3,193,54,53,51,51.0,norm,0
agent0c4,193,42,52,41,41.0,norm,0
agent0c5,193,44,52,43,43.0,norm,0
agent0c6,193,51,50,50,50.0,norm,0
agent0c7,193,53,52,51,51.0,norm,0
agent000,194,44,53,43,43.0,norm,0
agent001,194,49,51,48,48.0,norm,0
agent002,194,43,52,42,42.0,norm,0
agent003,194,46,52,45,45.0,norm,0
agent004,194,41,53,39,39.0,norm,0
agent005,194,53,51,51,51.0,norm,0
agent006,194,51,44,49,49.0,norm,0
agent007,194,46,52,45,45.0,norm,0
agent008,194,50,48,48,48.0,norm,0
agent009,194,44,53,43,43.0,norm,0
agent00a,194,51,53,50,50.0,norm,0
agent00b,194,50,52,48,48.0,norm,0
agent00c,194,43,43,42,42.0,norm,0
agent00d,194,53,52,51,51.0,norm,0
agent00e,194,50,53,49,49.0,norm,0
agent00f,194,53,52,50,50.0,norm,0
agent010,194,47,49,46,46.0,norm,0
agent011,194,48,53,46,46.0,norm,0
agent012,194,42,53,41,41.0,norm,0
agent013,194,52,53,49,49.0,norm,0
agent014,194,44,53,42,42.0,norm,0
agent015,194,40,53,39,39.0,norm,0
agent016,194,46,50,46,46.0,norm=self,0
agent017,194,44,53,43,43.0,norm,0
agent018,194,51,53,48,48.0,norm,0
agent019,194,53,49,50,50.0,norm,0
agent01a,194,43,46,42,42.0,norm,0
agent01b,194,51,50,50,50.0,norm,0
agent01c,194,50,43,47,47.0,norm,0
agent01d,194,53,53,50,50.0,norm,0
agent01e,194,45,51,44,44.0,norm,0
agent01f,194,49,51,48,48.0,norm,0
agent020,194,53,50,50,50.0,norm,0
agent021,194,44,50,43,43.0,norm,0
agent022,194,56,53,53,53.0,norm,0
agent023,194,45,50,44,44.0,norm,0
agent024,194,41,53,41,41.0,norm=self,0
agent025,194,53,53,50,50.0,norm,0
agent026,194,48,52,46,46.0,norm,0
agent027,194,56,51,53,53.0,norm,0
agent028,194,52,52,51,51.0,norm,0
agent029,194,52,53,49,49.0,norm,0
agent02a,194,54,53,52,52.0,norm,0
agent02b,194,51,53,48,48.0,norm,0
agent02c,194,52,49,50,50.0,norm,0
agent02d,194,43,53,42,42.0,norm,0
agent02e,194,46,53,45,45.0,norm,0
agent02f,194,41,48,41,41.0,norm=self,0
agent030,194,43,53,42,42.0,norm,0
agent031,194,49,50,46,46.0,norm,0
agent032,194,40,52,40,40.0,norm=self,0
agent033,194,52,51,51,51.0,norm,0
agent034,194,43,51,42,42.0,norm,0
agent035,194,50,50,48,48.0,norm,0
agent036,194,44,53,42,42.0,norm,0
agent037,194,43,53,43,43.0,norm=self,0
agent038,194,51,52,49,49.0,norm,0
agent039,194,49,53,48,48.0,norm,0
agent03a,194,53,50,50,50.0,norm,0
agent03b,194,52,50,50,50.0,norm,0
agent03c,194,47,49,46,46.0,norm,0
agent03d,194,47,49,46,46.0,norm,0
agent03e,194,53,52,50,50.0,norm,0
agent03f,194,48,52,46,46.0,norm,0
agent040,194,44,52,43,43.0,norm,0
agent041,194,54,53,51,51.0,norm,0
agent042,194,54,51,51,51.0,norm,0
agent043,194,52,53,50,50.0,norm,0
agent044,194,48,53,46,46.0,norm,0
agent045,194,45,53,44,44.0,norm,0
agent046,194,43,53,42,42.0,norm,0
agent047,194,52,52,50,50.0,norm,0
agent048,194,47,53,46,46.0,norm,0
agent049,194,50,53,48,48.0,norm,0
agent04a,194,53,50,50,50.0,norm,0
agent04b,194,51,53,49,49.0,norm,0
agent04c,194,43,50,42,42.0,norm,0
agent04d,194,43,43,41,41.0,norm,0
agent04e,194,50,48,47,47.0,norm,0
agent04f,194,47,53,46,46.0,norm,0
agent050,194,48,50,47,47.0,norm,0
agent051,194,42,52,41,41.0,norm,0
agent052,194,55,53,53,53.0,norm,0
agent053,194,50,53,48,48.0,norm,0
agent054,194,56,53,53,53.0,norm,0
agent055,194,52,53,50,50.0,norm,0
agent056,194,48,43,46,46.0,norm,0
agent057,194,43,49,42,42.0,norm,0
agent058,194,52,46,50,50.0,norm,0
agent059,194,53,51,51,51.0,norm,0
agent05a,194,50,43,47,47.0,norm,0
agent05b,194,49,53,48,48.0,norm,0
agent05c,194,54,53,51,51.0,norm,0
agent05d,194,52,52,49,49.0,norm,0
agent05e,194,53,53,50,50.0,norm,0
agent05f,194,45,53,44,44.0,norm,0
agent060,194,52,52,50,50.0,norm,0
agent061,194,50,52,50,50.0,norm=self,1
agent062,194,48,52,47,47.0,norm,0
agent063,194,49,50,48,48.0,norm,0
agent064,194,46,52,45,45.0,norm,0
agent065,194,51,50,48,48.0,norm,0
agent066,194,49,53,49,49.0,norm=self,1
agent067,194,46,43,43,43.0,norm,0
agent068,194,52,43,50,50.0,norm,0
agent069,194,48,52,47,47.0,norm,0
agent06a,194,51,49,49,49.0,norm,0
agent06b,194,48,53,45,45.0,norm,0
agent06c,194,51,53,48,48.0,norm,0
agent06d,194,55,53,53,53.0,norm,0
agent06e,194,50,53,47,47.0,norm,0
agent06f,194,44,53,42,42.0,norm,0
agent070,194,51,52,49,49.0,norm,0
agent071,194,53,53,51,51.0,norm,0
agent072,194,49,53,46,46.0,norm,0
agent073,194,43,53,43,43.0,norm=self,0
agent074,194,48,52,46,46.0,norm,0
agent075,194,56,53,53,53.0,norm,0
agent076,194,48,53,47,47.0,norm,0
agent077,194,42,49,42,42.0,norm=self,0
agent078,194,42,50,41,41.0,norm,0
agent079,194,42,52,42,42.0,norm=self,0
agent07a,194,53,53,50,50.0,norm,0
agent07b,194,50,53,47,47.0,norm,0
agent07c,194,50,53,49,49.0,norm,0
agent07d,194,51,53,49,49.0,norm,0
agent07e,194,53,51,51,51.0,norm,1
agent07f,194,52,52,50,50.0,norm,0
agent080,194,43,53,42,42.0,norm,0
agent081,194,56,53,53,53.0,norm,0
agent082,194,47,53,46,46.0,norm,0
agent083,194,45,43,44,44.0,norm,0
agent084,194,47,50,45,45.0,norm,0
agent085,194,45,49,44,44.0,norm,0
agent086,194,49,50,48,48.0,norm,0
agent087,194,41,53,40,40.0,norm,0
agent088,194,41,53,40,40.0,norm,0
agent089,194,52,48,50,50.0,norm,0
agent08a,194,53,52,53,53.0,norm=self,1
agent08b,194,56,53,53,53.0,norm,0
agent08c,194,53,53,50,50.0,norm,0
agent08d,194,46,47,45,45.0,norm,0
agent08e,194,49,51,48,48.0,norm,0
agent08f,194,54,53,53,53.0,norm,0
agent090,194,41,50,41,41.0,norm=self,0
agent091,194,53,50,51,51.0,norm,0
agent092,194,51,52,50,50.0,norm,0
agent093,194,53,53,51,51.0,norm,0
agent094,194,51,53,49,49.0,norm,0
agent095,194,52,53,50,50.0,norm,0
agent096,194,55,53,53,53.0,norm,0
agent097,194,53,50,50,50.0,norm,0
agent098,194,50,53,49,49.0,norm,0
agent099,194,48,50,47,47.0,norm,0
agent09a,194,51,53,49,49.0,norm,0
agent09b,194,43,53,42,42.0,norm,0
agent09c,194,53,43,50,50.0,norm,0
agent09d,194,50,53,48,48.0,norm,0
agent09e,194,45,53,43,43.0,norm,0
agent09f,194,53,53,50,50.0,norm,0
agent0a0,194,53,53,50,50.0,norm,0
agent0a1,194,38,53,37,37.0,norm,0
agent0a2,194,56,53,53,53.0,norm,0
agent0a3,194,43,52,42,42.0,norm,0
agent0a4,194,53,51,50,50.0,norm,0
agent0a5,194,54,53,51,51.0,norm,0
agent0a6,194,44,52,43,43.0,norm,0
agent0a7,194,55,52,52,52.0,norm,0
agent0a8,194,46,53,45,45.0,norm,0
agent0a9,194,55,53,52,52.0,norm,0
agent0aa,194,52,53,50,50.0,norm,0
agent0ab,194,54,53,51,51.0,norm,0
agent0ac,194,46,43,45,45.0,norm,0
agent0ad,194,50,53,48,48.0,norm,0
agent0ae,194,52,53,51,51.0,norm,0
agent0af,194,47,52,46,46.0,norm,0
agent0b0,194,44,53,43,43.0,norm,0
agent0b1,194,51,53,50,50.0,norm,0
agent0b2,194,52,44,49,49.0,norm,0
agent0b3,194,50,52,48,48.0,norm,0
agent0b4,194,49,53,48,48.0,norm,0
agent0b5,194,47,53,46,46.0,norm,0
agent0b6,194,46,52,45,45.0,norm,0
agent0b7,194,47,53,46,46.0,norm,0
agent0b8,194,42,53,41,41.0,norm,0
agent0b9,194,54,52,51,51.0,norm,0
agent0ba,194,53,52,50,50.0,norm,0
agent0bb,194,53,52,51,51.0,norm,0
agent0bc,194,48,51,47,47.0,norm,0
agent0bd,194,53,43,50,50.0,norm,0
agent0be,194,49,53,48,48.0,norm,0
agent0bf,194,52,50,50,50.0,norm,0
agent0c0,194,49,52,46,46.0,norm,0
agent0c1,194,49,53,48,48.0,norm,0
agent0c2,194,52,51,50,50.0,norm,1
agent0c3,194,54,53,51,51.0,norm,0
agent0c4,194,42,52,41,41.0,norm,0
agent0c5,194,44,52,43,43.0,norm,0
agent0c6,194,51,50,50,50.0,norm,0
agent0c7,194,53,52,51,51.0,norm,0
agent000,195,44,53,43,43.0,norm,0
agent001,195,49,51,48,48.0,norm,0
agent002,195,43,52,42,42.0,norm,0
agent003,195,46,53,45,45.0,norm,0
agent004,195,41,53,39,39.0,norm,0
agent005,195,53,51,51,51.0,norm,0
agent006,195,51,44,49,49.0,norm,0
agent007,195,46,51,45,45.0,norm,0
agent008,195,50,53,48,48.0,norm,0
agent009,195,44,53,43,43.0,norm,0
agent00a,195,51,53,50,50.0,norm,0
agent00b,195,50,52,48,48.0,norm,0
agent00c,195,43,43,42,42.0,norm,0
agent00d,195,53,51,51,51.0,norm,0
agent00e,195,50,50,49,49.0,norm,0
agent00f,195,53,50,50,50.0,norm,0
agent010,195,47,49,46,46.0,norm,0
agent011,195,48,53,46,46.0,norm,0
agent012,195,42,53,41,41.0,norm,0
agent013,195,52,53,49,49.0,norm,0
agent014,195,44,53,43,43.0,norm,1
agent015,195,40,53,39,39.0,norm,0
agent016,195,46,50,46,46.0,norm=self,0
agent017,195,44,53,43,43.0,norm,0
agent018,195,51,50,48,48.0,norm,0
agent019,195,53,49,50,50.0,norm,0
agent01a,195,43,50,42,42.0,norm,0
agent01b,195,51,50,50,50.0,norm,0
agent01c,195,50,51,47,47.0,norm,0
agent01d,195,53,53,50,50.0,norm,0
agent01e,195,45,51,44,44.0,norm,0
agent01f,195,49,51,48,48.0,norm,0
agent020,195,53,50,50,50.0,norm,0
agent021,195,44,50,43,43.0,norm,0
agent022,195,56,53,53,53.0,norm,0
agent023,195,45,50,44,44.0,norm,0
agent024,195,41,53,41,41.0,norm=self,0
agent025,195,53,53,53,53.0,norm=self,3
agent026,195,48,52,46,46.0,norm,0
agent027,195,56,51,53,53.0,norm,0
agent028,195,52,52,51,51.0,norm,0
agent029,195,52,53,49,49.0,norm,0
agent02a,195,54,53,52,52.0,norm,0
agent02b,195,51,53,48,48.0,norm,0
agent02c,195,52,49,50,50.0,norm,0
agent02d,195,43,53,42,42.0,norm,0
agent02e,195,46,53,45,45.0,norm,0
agent02f,195,41,48,41,41.0,norm=self,0
agent030,195,43,53,42,42.0,norm,0
agent031,195,49,50,46,46.0,norm,0
agent032,195,40,53,40,40.0,norm=self,0
agent033,195,52,51,51,51.0,norm,0
agent034,195,43,51,42,42.0,norm,0
agent035,195,50,50,48,48.0,norm,0
agent036,195,44,53,42,42.0,norm,0
agent037,195,43,53,43,43.0,norm=self,0
agent038,195,51,52,49,49.0,norm,0
agent039,195,49,48,48,48.0,norm,0
agent03a,195,53,50,50,50.0,norm,0
agent03b,195,52,50,50,50.0,norm,0
agent03c,195,47,51,46,46.0,norm,0
agent03d,195,47,49,46,46.0,norm,0
agent03e,195,53,52,50,50.0,norm,0
agent03f,195,48,52,46,46.0,norm,0
agent040,195,44,52,43,43.0,norm,0
agent041,195,54,53,51,51.0,norm,0
agent042,195,54,51,51,51.0,norm,0
agent043,195,52,53,50,50.0,norm,0
agent044,195,48,53,46,46.0,norm,0
agent045,195,45,49,44,44.0,norm,0
agent046,195,43,53,42,42.0,norm,0
agent047,195,52,50,50,50.0,norm,0
agent048,195,47,51,46,46.0,norm,0
agent049,195,50,53,48,48.0,norm,0
agent04a,195,53,50,50,50.0,norm,0
agent04b,195,51,53,49,49.0,norm,0
agent04c,195,43,50,42,42.0,norm,0
agent04d,195,43,43,41,41.0,norm,0
agent04e,195,50,48,47,47.0,norm,0
agent04f,195,47,53,46,46.0,norm,0
agent050,195,48,54,47,47.0,norm,0
agent051,195,42,52,41,41.0,norm,0
agent052,195,55,53,53,53.0,norm,0
agent053,195,50,53,48,48.0,norm,0
agent054,195,56,53,53,53.0,norm,0
agent055,195,52,53,50,50.0,norm,0
agent056,195,48,43,46,46.0,norm,0
agent057,195,43,49,42,42.0,norm,0
agent058,195,52,46,50,50.0,norm,0
agent059,195,53,51,51,51.0,norm,0
agent05a,195,50,53,47,47.0,norm,0
agent05b,195,49,52,48,48.0,norm,0
agent05c,195,54,53,51,51.0,norm,0
agent05d,195,52,52,49,49.0,norm,0
agent05e,195,53,53,50,50.0,norm,0
agent05f,195,45,53,44,44.0,norm,0
agent060,195,52,52,50,50.0,norm,0
agent061,195,51,52,50,50.0,norm,0
agent062,195,48,53,47,47.0,norm,0
agent063,195,49,50,48,48.0,norm,0
agent064,195,46,52,45,45.0,norm,0
agent065,195,51,52,48,48.0,norm,0
agent066,195,50,53,49,49.0,norm,0
agent067,195,46,43,43,43.0,norm,0
agent068,195,52,43,50,50.0,norm,0
agent069,195,48,51,47,47.0,norm,0
agent06a,195,51,49,49,49.0,norm,0
agent06b,195,48,53,44,44.0,norm,1
agent06c,195,51,53,48,48.0,norm,0
agent06d,195,55,53,53,53.0,norm,0
agent06e,195,50,53,47,47.0,norm,0
agent06f,195,44,43,42,42.0,norm,0
agent070,195,51,52,49,49.0,norm,0
agent071,195,53,53,51,51.0,norm,0
agent072,195,49,53,46,46.0,norm,0
agent073,195,43,53,43,43.0,norm=self,0
agent074,195,48,52,46,46.0,norm,0
agent075,195,56,53,53,53.0,norm,0
agent076,195,48,53,47,47.0,norm,0
agent077,195,42,53,42,42.0,norm=self,0
agent078,195,42,53,41,41.0,norm,0
agent079,195,42,52,42,42.0,norm=self,0
agent07a,195,53,53,50,50.0,norm,0
agent07b,195,50,53,47,47.0,norm,0
agent07c,195,50,51,49,49.0,norm,0
agent07d,195,51,53,49,49.0,norm,0
agent07e,195,54,51,51,51.0,norm,0
agent07f,195,52,52,50,50.0,norm,0
agent080,195,43,53,42,42.0,norm,0
agent081,195,56,53,53,53.0,norm,0
agent082,195,47,53,46,46.0,norm,0
agent083,195,45,53,44,44.0,norm,0
agent084,195,47,50,45,45.0,norm,0
agent085,195,45,53,44,44.0,norm,0
agent086,195,49,50,48,48.0,norm,0
agent087,195,41,49,40,40.0,norm,0
agent088,195,41,53,40,40.0,norm,0
agent089,195,52,48,50,50.0,norm,0
agent08a,195,54,52,53,53.0,norm,0
agent08b,195,56,53,53,53.0,norm,0
agent08c,195,53,53,50,50.0,norm,0
agent08d,195,46,47,45,45.0,norm,0
agent08e,195,49,51,48,48.0,norm,0
agent08f,195,54,52,53,53.0,norm,0
agent090,195,41,50,41,41.0,norm=self,0
agent091,195,53,50,51,51.0,norm,0
agent092,195,51,53,50,50.0,norm,0
agent093,195,53,51,53,53.0,norm=self,2
agent094,195,51,53,49,49.0,norm,0
agent095,195,52,53,50,50.0,norm,0
agent096,195,55,53,53,53.0,norm,0
agent097,195,53,50,50,50.0,norm,0
agent098,195,50,53,49,49.0,norm,0
agent099,195,48,50,47,47.0,norm,0
agent09a,195,51,54,49,49.0,norm,0
agent09b,195,43,53,42,42.0,norm,0
agent09c,195,53,43,50,50.0,norm,0
agent09d,195,50,53,48,48.0,norm,0
agent09e,195,45,43,43,43.0,norm,0
agent09f,195,53,53,50,50.0,norm,0
agent0a0,195,53,53,50,50.0,norm,0
agent0a1,195,38,53,37,37.0,norm,0
agent0a2,195,56,53,53,53.0,norm,0
agent0a3,195,43,52,42,42.0,norm,0
agent0a4,195,53,51,50,50.0,norm,0
agent0a5,195,54,51,51,51.0,norm,0
agent0a6,195,44,52,43,43.0,norm,0
agent0a7,195,55,52,52,52.0,norm,0
agent0a8,195,46,53,45,45.0,norm,0
agent0a9,195,55,52,52,52.0,norm,0
agent0aa,195,52,53,50,50.0,norm,0
agent0ab,195,54,53,51,51.0,norm,0
agent0ac,195,46,53,45,45.0,norm,0
agent0ad,195,50,53,48,48.0,norm,0
agent0ae,195,52,53,51,51.0,norm,0
agent0af,195,47,52,46,46.0,norm,0
agent0b0,195,44,53,43,43.0,norm,0
agent0b1,195,51,53,50,50.0,norm,0
agent0b2,195,52,44,49,49.0,norm,0
agent0b3,195,50,52,48,48.0,norm,0
agent0b4,195,49,53,48,48.0,norm,0
agent0b5,195,47,53,46,46.0,norm,0
agent0b6,195,46,52,45,45.0,norm,0
agent0b7,195,47,53,46,46.0,norm,0
agent0b8,195,42,53,41,41.0,norm,0
agent0b9,195,54,52,51,51.0,norm,0
agent0ba,195,53,52,50,50.0,norm,0
agent0bb,195,53,52,51,51.0,norm,0
agent0bc,195,48,51,47,47.0,norm,0
agent0bd,195,53,50,50,50.0,norm,0
agent0be,195,49,53,48,48.0,norm,0
agent0bf,195,52,50,50,50.0,norm,0
agent0c0,195,49,52,46,46.0,norm,0
agent0c1,195,49,53,48,48.0,norm,0
agent0c2,195,53,51,50,50.0,norm,0
agent0c3,195,54,53,51,51.0,norm,0
agent0c4,195,42,52,41,41.0,norm,0
agent0c5,195,44,53,43,43.0,norm,0
agent0c6,195,51,50,50,50.0,norm,0
agent0c7,195,53,52,51,51.0,norm,0
agent000,196,44,52,43,43.0,norm,0
agent001,196,49,45,48,48.0,norm,0
agent002,196,43,42,42,42.0,norm,0
agent003,196,46,51,45,45.0,norm,0
agent004,196,41,50,39,39.0,norm,0
agent005,196,53,49,51,51.0,norm,0
agent006,196,51,53,49,49.0,norm,0
agent007,196,46,49,45,45.0,norm,0
agent008,196,50,47,48,48.0,norm,0
agent009,196,44,48,43,43.0,norm,0
agent00a,196,51,45,50,50.0,norm,0
agent00b,196,50,44,48,48.0,norm,0
agent00c,196,43,43,42,42.0,norm,0
agent00d,196,53,42,51,51.0,norm,0
agent00e,196,50,47,49,49.0,norm,0
agent00f,196,53,44,50,50.0,norm,0
agent010,196,47,53,46,46.0,norm,0
agent011,196,48,41,46,46.0,norm,0
agent012,196,42,43,41,41.0,norm,0
agent013,196,52,51,49,49.0,norm,0
agent014,196,45,53,43,43.0,norm,0
agent015,196,40,53,39,39.0,norm,0
agent016,196,46,51,46,46.0,norm=self,0
agent017,196,44,45,43,43.0,norm,0
agent018,196,51,48,48,48.0,norm,0
agent019,196,53,50,50,50.0,norm,0
agent01a,196,43,48,42,42.0,norm,0
agent01b,196,51,44,50,50.0,norm,0
agent01c,196,50,44,47,47.0,norm,0
agent01d,196,53,48,50,50.0,norm,0
agent01e,196,45,47,44,44.0,norm,0
agent01f,196,49,49,48,48.0,norm,0
agent020,196,53,43,50,50.0,norm,0
agent021,196,44,43,43,43.0,norm,0
agent022,196,56,46,53,53.0,norm,0
agent023,196,45,39,44,44.0,norm,0
agent024,196,41,41,41,41.0,norm=self,0
agent025,196,56,43,53,53.0,norm,0
agent026,196,48,46,46,46.0,norm,0
agent027,196,56,49,53,53.0,norm,0
agent028,196,52,40,51,51.0,norm,0
agent029,196,52,51,49,49.0,norm,0
agent02a,196,54,45,52,52.0,norm,0
agent02b,196,51,40,48,48.0,norm,0
agent02c,196,52,46,50,50.0,norm,0
agent02d,196,43,42,42,42.0,norm,0
agent02e,196,46,39,45,45.0,norm,0
agent02f,196,41,42,41,41.0,norm=self,0
agent030,196,43,51,42,42.0,norm,0
agent031,196,49,39,46,46.0,norm,0
agent032,196,40,49,40,40.0,norm=self,0
agent033,196,52,41,51,51.0,norm,0
agent034,196,43,51,42,42.0,norm,0
agent035,196,50,45,48,48.0,norm,0
