iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0bc,245,34,32,32,32.0,norm,0
agent0bd,245,54,32,51,51.0,norm,0
agent0be,245,32,32,32,32.0,norm=self,0
agent0bf,245,49,32,47,47.0,norm,0
agent0c0,245,60,32,57,57.0,norm,0
agent0c1,245,44,32,43,43.0,norm,0
agent0c2,245,59,32,56,56.0,norm,0
agent0c3,245,59,32,56,56.0,norm,0
agent0c4,245,56,32,55,55.0,norm,0
agent0c5,245,33,32,33,33.0,norm=self,0
agent0c6,245,57,32,55,55.0,norm,0
agent0c7,245,57,32,55,55.0,norm,0
agent000,246,55,33,54,54.0,norm,0
agent001,246,56,33,55,55.0,norm,0
agent002,246,53,58,53,53.0,norm=self,0
agent003,246,32,56,32,32.0,norm=self,0
agent004,246,52,34,50,50.0,norm,0
agent005,246,52,32,50,50.0,norm,0
agent006,246,55,33,53,53.0,norm,0
agent007,246,54,53,53,53.0,norm,0
agent008,246,54,33,52,52.0,norm,0
agent009,246,33,33,33,33.0,norm=self,0
agent00a,246,54,56,53,53.0,norm,0
agent00b,246,59,56,56,56.0,norm,0
agent00c,246,32,33,32,32.0,norm=self,0
agent00d,246,47,58,45,45.0,norm,0
agent00e,246,32,55,32,32.0,norm=self,0
agent00f,246,60,55,57,57.0,norm,0
agent010,246,33,57,32,32.0,norm,0
agent011,246,54,33,52,52.0,norm,0
agent012,246,54,56,53,53.0,norm,0
agent013,246,53,33,50,50.0,norm,0
agent014,246,55,33,52,52.0,norm,0
agent015,246,45,33,44,44.0,norm,0
agent016,246,33,33,32,32.0,norm,0
agent017,246,57,33,55,55.0,norm,0
agent018,246,56,33,53,53.0,norm,0
agent019,246,52,33,49,49.0,norm,0
agent01a,246,56,33,55,55.0,norm,0
agent01b,246,47,33,46,46.0,norm,0
agent01c,246,55,33,52,52.0,norm,0
agent01d,246,55,33,52,52.0,norm,0
agent01e,246,54,33,53,53.0,norm,0
agent01f,246,32,56,32,32.0,norm=self,0
agent020,246,33,54,32,32.0,norm,0
agent021,246,55,54,53,53.0,norm,0
agent022,246,56,33,53,53.0,norm,0
agent023,246,46,34,46,46.0,norm=self,0
agent024,246,56,58,55,55.0,norm,0
agent025,246,58,56,55,55.0,norm,0
agent026,246,46,53,44,44.0,norm,0
agent027,246,59,33,56,56.0,norm,0
agent028,246,34,33,33,33.0,norm,0
agent029,246,53,33,50,50.0,norm,0
agent02a,246,57,33,55,55.0,norm,0
agent02b,246,60,57,57,57.0,norm,0
agent02c,246,58,33,56,56.0,norm,0
agent02d,246,51,33,50,50.0,norm,0
agent02e,246,33,33,32,32.0,norm,0
agent02f,246,56,56,55,55.0,norm,0
agent030,246,53,58,52,52.0,norm,0
agent031,246,58,33,55,55.0,norm,0
agent032,246,54,53,53,53.0,norm,0
agent033,246,51,57,50,50.0,norm,0
agent034,246,33,33,33,33.0,norm=self,0
agent035,246,46,32,44,44.0,norm,0
agent036,246,35,33,33,33.0,norm,0
agent037,246,51,55,51,51.0,norm=self,0
agent038,246,51,53,49,49.0,norm,0
agent039,246,33,33,32,32.0,norm,0
agent03a,246,34,32,32,32.0,norm,0
agent03b,246,48,33,46,46.0,norm,0
agent03c,246,45,33,45,45.0,norm=self,0
agent03d,246,33,56,32,32.0,norm,0
agent03e,246,59,33,56,56.0,norm,0
agent03f,246,55,56,53,53.0,norm,0
agent040,246,56,33,55,55.0,norm,0
agent041,246,58,57,55,55.0,norm,0
agent042,246,52,32,49,49.0,norm,0
agent043,246,60,56,58,58.0,norm,0
agent044,246,60,32,58,58.0,norm,0
agent045,246,50,56,49,49.0,norm,0
agent046,246,57,33,55,55.0,norm,0
agent047,246,46,33,44,44.0,norm,0
agent048,246,54,58,53,53.0,norm,0
agent049,246,57,34,55,55.0,norm,0
agent04a,246,58,55,55,55.0,norm,0
agent04b,246,34,33,33,33.0,norm,0
agent04c,246,33,32,33,33.0,norm=self,0
agent04d,246,46,33,44,44.0,norm,0
agent04e,246,53,54,50,50.0,norm,0
agent04f,246,34,33,33,33.0,norm,0
agent050,246,53,57,52,52.0,norm,0
agent051,246,41,34,40,40.0,norm,0
agent052,246,58,56,56,56.0,norm,0
agent053,246,51,33,49,49.0,norm,0
agent054,246,55,58,52,52.0,norm,0
agent055,246,48,33,46,46.0,norm,0
agent056,246,42,33,41,41.0,norm,0
agent057,246,32,56,32,32.0,norm=self,0
agent058,246,57,33,55,55.0,norm,0
agent059,246,34,33,33,33.0,norm,0
agent05a,246,59,56,56,56.0,norm,0
agent05b,246,56,33,55,55.0,norm,0
agent05c,246,52,33,50,50.0,norm,0
agent05d,246,56,33,53,53.0,norm,0
agent05e,246,52,34,49,49.0,norm,0
agent05f,246,33,33,32,32.0,norm,0
agent060,246,58,56,56,56.0,norm,0
agent061,246,53,33,52,52.0,norm,0
agent062,246,54,33,53,53.0,norm,0
agent063,246,57,57,56,56.0,norm,0
agent064,246,45,34,44,44.0,norm,0
agent065,246,58,33,55,55.0,norm,0
agent066,246,46,34,46,46.0,norm=self,0
agent067,246,52,33,50,50.0,norm,0
agent068,246,56,33,53,53.0,norm,0
agent069,246,32,32,32,32.0,norm=self,0
agent06a,246,54,53,53,53.0,norm,0
agent06b,246,55,33,52,52.0,norm,0
agent06c,246,58,57,55,55.0,norm,0
agent06d,246,33,33,32,32.0,norm,0
agent06e,246,47,53,44,44.0,norm,0
agent06f,246,34,33,33,33.0,norm,0
agent070,246,51,53,50,50.0,norm,0
agent071,246,58,33,55,55.0,norm,0
agent072,246,59,56,56,56.0,norm,0
agent073,246,32,33,32,32.0,norm=self,0
agent074,246,34,33,33,33.0,norm,0
agent075,246,56,59,53,53.0,norm,0
agent076,246,50,55,49,49.0,norm,0
agent077,246,32,33,32,32.0,norm=self,0
agent078,246,34,54,33,33.0,norm,0
agent079,246,54,58,53,53.0,norm,0
agent07a,246,58,55,55,55.0,norm,0
agent07b,246,56,33,53,53.0,norm,0
agent07c,246,50,53,49,49.0,norm,0
agent07d,246,33,34,32,32.0,norm,0
agent07e,246,60,57,57,57.0,norm,0
agent07f,246,58,56,56,56.0,norm,0
agent080,246,53,56,52,52.0,norm,0
agent081,246,61,56,58,58.0,norm,0
agent082,246,33,33,33,33.0,norm=self,0
agent083,246,33,33,32,32.0,norm,0
agent084,246,55,34,53,53.0,norm,0
agent085,246,35,32,34,34.0,norm,0
agent086,246,33,33,33,33.0,norm=self,0
agent087,246,32,53,32,32.0,norm=self,0
agent088,246,37,56,36,36.0,norm,0
agent089,246,57,55,55,55.0,norm,0
agent08a,246,57,56,56,56.0,norm,0
agent08b,246,58,58,55,55.0,norm,0
agent08c,246,60,33,57,57.0,norm,0
agent08d,246,57,33,55,55.0,norm,0
agent08e,246,34,58,33,33.0,norm,0
agent08f,246,50,58,49,49.0,norm,0
agent090,246,33,33,33,33.0,norm=self,0
agent091,246,49,33,47,47.0,norm,0
agent092,246,53,58,52,52.0,norm,0
agent093,246,57,55,55,55.0,norm,0
agent094,246,60,56,58,58.0,norm,0
agent095,246,52,56,50,50.0,norm,0
agent096,246,35,33,33,33.0,norm,0
agent097,246,59,33,56,56.0,norm,0
agent098,246,33,33,33,33.0,norm=self,0
agent099,246,53,33,52,52.0,norm,0
agent09a,246,45,33,43,43.0,norm,0
agent09b,246,32,33,32,32.0,norm=self,0
agent09c,246,59,33,56,56.0,norm,0
agent09d,246,57,55,55,55.0,norm,0
agent09e,246,57,57,55,55.0,norm,0
agent09f,246,58,33,55,55.0,norm,0
agent0a0,246,55,57,52,52.0,norm,0
agent0a1,246,50,33,49,49.0,norm,0
agent0a2,246,55,33,52,52.0,norm,0
agent0a3,246,46,57,44,44.0,norm,0
agent0a4,246,56,58,53,53.0,norm,0
agent0a5,246,61,33,58,58.0,norm,0
agent0a6,246,56,33,55,55.0,norm,0
agent0a7,246,53,33,50,50.0,norm,0
agent0a8,246,60,57,58,58.0,norm,0
agent0a9,246,55,33,52,52.0,norm,0
agent0aa,246,33,55,32,32.0,norm,0
agent0ab,246,61,58,58,58.0,norm,0
agent0ac,246,53,33,52,52.0,norm,0
agent0ad,246,33,55,32,32.0,norm,0
agent0ae,246,56,55,55,55.0,norm,0
agent0af,246,53,33,52,52.0,norm,0
agent0b0,246,54,53,53,53.0,norm,0
agent0b1,246,57,33,55,55.0,norm,0
agent0b2,246,58,33,55,55.0,norm,0
agent0b3,246,57,53,55,55.0,norm,0
agent0b4,246,32,33,32,32.0,norm=self,0
agent0b5,246,50,51,49,49.0,norm,0
agent0b6,246,33,33,32,32.0,norm,0
agent0b7,246,33,58,32,32.0,norm,0
agent0b8,246,51,33,50,50.0,norm,0
agent0b9,246,35,33,33,33.0,norm,0
agent0ba,246,58,55,55,55.0,norm,0
agent0bb,246,55,33,53,53.0,norm,0
agent0bc,246,34,33,32,32.0,norm,0
agent0bd,246,54,33,51,51.0,norm,0
agent0be,246,32,33,32,32.0,norm=self,0
agent0bf,246,49,57,47,47.0,norm,0
agent0c0,246,60,33,57,57.0,norm,0
agent0c1,246,44,58,43,43.0,norm,0
agent0c2,246,59,33,56,56.0,norm,0
agent0c3,246,59,56,56,56.0,norm,0
agent0c4,246,56,33,55,55.0,norm,0
agent0c5,246,33,53,33,33.0,norm=self,0
agent0c6,246,57,54,55,55.0,norm,0
agent0c7,246,57,33,55,55.0,norm,0
agent000,247,55,32,54,54.0,norm,0
agent001,247,56,32,55,55.0,norm,0
agent002,247,53,32,53,53.0,norm=self,0
agent003,247,32,32,32,32.0,norm=self,0
agent004,247,52,32,50,50.0,norm,0
agent005,247,52,32,50,50.0,norm,0
agent006,247,55,32,53,53.0,norm,0
agent007,247,54,32,53,53.0,norm,0
agent008,247,54,32,52,52.0,norm,0
agent009,247,33,32,33,33.0,norm=self,0
agent00a,247,54,32,53,53.0,norm,0
agent00b,247,59,32,56,56.0,norm,0
agent00c,247,32,32,32,32.0,norm=self,0
agent00d,247,47,32,45,45.0,norm,0
agent00e,247,32,32,32,32.0,norm=self,0
agent00f,247,60,32,57,57.0,norm,0
agent010,247,33,32,32,32.0,norm,0
agent011,247,54,32,52,52.0,norm,0
agent012,247,54,32,53,53.0,norm,0
agent013,247,53,32,50,50.0,norm,0
agent014,247,55,32,52,52.0,norm,0
agent015,247,45,32,44,44.0,norm,0
agent016,247,33,32,32,32.0,norm,0
agent017,247,57,32,55,55.0,norm,0
agent018,247,56,32,53,53.0,norm,0
agent019,247,52,32,49,49.0,norm,0
agent01a,247,56,32,55,55.0,norm,0
agent01b,247,47,32,46,46.0,norm,0
agent01c,247,55,32,52,52.0,norm,0
agent01d,247,55,32,52,52.0,norm,0
agent01e,247,54,32,53,53.0,norm,0
agent01f,247,32,32,32,32.0,norm=self,0
agent020,247,33,32,32,32.0,norm,0
agent021,247,55,32,53,53.0,norm,0
agent022,247,56,32,53,53.0,norm,0
agent023,247,46,32,46,46.0,norm=self,0
agent024,247,56,32,55,55.0,norm,0
agent025,247,58,32,55,55.0,norm,0
agent026,247,46,32,44,44.0,norm,0
agent027,247,59,32,56,56.0,norm,0
agent028,247,34,32,33,33.0,norm,0
agent029,247,53,32,50,50.0,norm,0
agent02a,247,57,32,55,55.0,norm,0
agent02b,247,60,32,57,57.0,norm,0
agent02c,247,58,32,56,56.0,norm,0
agent02d,247,51,32,50,50.0,norm,0
agent02e,247,33,32,32,32.0,norm,0
agent02f,247,56,32,55,55.0,norm,0
agent030,247,53,32,52,52.0,norm,0
agent031,247,58,32,55,55.0,norm,0
agent032,247,54,32,53,53.0,norm,0
agent033,247,51,32,50,50.0,norm,0
agent034,247,33,32,33,33.0,norm=self,0
agent035,247,46,32,44,44.0,norm,0
agent036,247,35,32,33,33.0,norm,0
agent037,247,51,32,51,51.0,norm=self,0
agent038,247,51,32,49,49.0,norm,0
agent039,247,33,32,32,32.0,norm,0
agent03a,247,34,32,32,32.0,norm,0
agent03b,247,48,32,46,46.0,norm,0
agent03c,247,45,32,45,45.0,norm=self,0
agent03d,247,33,32,32,32.0,norm,0
agent03e,247,59,32,56,56.0,norm,0
agent03f,247,55,32,53,53.0,norm,0
agent040,247,56,32,55,55.0,norm,0
agent041,247,58,32,55,55.0,norm,0
agent042,247,52,32,49,49.0,norm,0
agent043,247,60,32,58,58.0,norm,0
agent044,247,60,32,58,58.0,norm,0
agent045,247,50,32,49,49.0,norm,0
agent046,247,57,32,55,55.0,norm,0
agent047,247,46,32,44,44.0,norm,0
agent048,247,54,32,53,53.0,norm,0
agent049,247,57,32,55,55.0,norm,0
agent04a,247,58,32,55,55.0,norm,0
agent04b,247,34,32,33,33.0,norm,0
agent04c,247,33,32,33,33.0,norm=self,0
agent04d,247,46,32,44,44.0,norm,0
agent04e,247,53,32,50,50.0,norm,0
agent04f,247,34,32,33,33.0,norm,0
agent050,247,53,32,52,52.0,norm,0
agent051,247,41,32,40,40.0,norm,0
agent052,247,58,32,56,56.0,norm,0
agent053,247,51,32,49,49.0,norm,0
agent054,247,55,32,52,52.0,norm,0
agent055,247,48,32,46,46.0,norm,0
agent056,247,42,32,41,41.0,norm,0
agent057,247,32,32,32,32.0,norm=self,0
agent058,247,57,32,55,55.0,norm,0
agent059,247,34,32,33,33.0,norm,0
agent05a,247,59,32,56,56.0,norm,0
agent05b,247,56,32,55,55.0,norm,0
agent05c,247,52,32,50,50.0,norm,0
agent05d,247,56,32,53,53.0,norm,0
agent05e,247,52,32,49,49.0,norm,0
agent05f,247,33,32,32,32.0,norm,0
agent060,247,58,32,56,56.0,norm,0
agent061,247,53,32,52,52.0,norm,0
agent062,247,54,32,53,53.0,norm,0
agent063,247,57,32,56,56.0,norm,0
agent064,247,45,32,44,44.0,norm,0
agent065,247,58,32,55,55.0,norm,0
agent066,247,46,32,46,46.0,norm=self,0
agent067,247,52,32,50,50.0,norm,0
agent068,247,56,32,53,53.0,norm,0
agent069,247,32,32,32,32.0,norm=self,0
agent06a,247,54,32,53,53.0,norm,0
agent06b,247,55,32,52,52.0,norm,0
agent06c,247,58,32,55,55.0,norm,0
agent06d,247,33,32,32,32.0,norm,0
agent06e,247,47,32,44,44.0,norm,0
agent06f,247,34,32,33,33.0,norm,0
agent070,247,51,32,50,50.0,norm,0
agent071,247,58,32,55,55.0,norm,0
agent072,247,59,32,56,56.0,norm,0
agent073,247,32,32,32,32.0,norm=self,0
agent074,247,34,32,33,33.0,norm,0
agent075,247,56,32,53,53.0,norm,0
agent076,247,50,32,49,49.0,norm,0
agent077,247,32,32,32,32.0,norm=self,0
agent078,247,34,32,33,33.0,norm,0
agent079,247,54,32,53,53.0,norm,0
agent07a,247,58,32,55,55.0,norm,0
agent07b,247,56,32,53,53.0,norm,0
agent07c,247,50,32,49,49.0,norm,0
agent07d,247,33,32,32,32.0,norm,0
agent07e,247,60,32,57,57.0,norm,0
agent07f,247,58,32,56,56.0,norm,0
agent080,247,53,32,52,52.0,norm,0
agent081,247,61,32,58,58.0,norm,0
agent082,247,33,32,33,33.0,norm=self,0
agent083,247,33,32,32,32.0,norm,0
agent084,247,55,32,53,53.0,norm,0
agent085,247,35,32,34,34.0,norm,0
agent086,247,33,32,33,33.0,norm=self,0
agent087,247,32,32,32,32.0,norm=self,0
agent088,247,37,32,36,36.0,norm,0
agent089,247,57,32,55,55.0,norm,0
agent08a,247,57,32,56,56.0,norm,0
agent08b,247,58,32,55,55.0,norm,0
agent08c,247,60,32,57,57.0,norm,0
agent08d,247,57,32,55,55.0,norm,0
agent08e,247,34,32,33,33.0,norm,0
agent08f,247,50,32,49,49.0,norm,0
agent090,247,33,32,33,33.0,norm=self,0
agent091,247,49,32,47,47.0,norm,0
agent092,247,53,32,52,52.0,norm,0
agent093,247,57,32,55,55.0,norm,0
agent094,247,60,32,58,58.0,norm,0
agent095,247,52,32,50,50.0,norm,0
agent096,247,35,32,33,33.0,norm,0
agent097,247,59,32,56,56.0,norm,0
agent098,247,33,32,33,33.0,norm=self,0
agent099,247,53,32,52,52.0,norm,0
agent09a,247,45,32,43,43.0,norm,0
agent09b,247,32,32,32,32.0,norm=self,0
agent09c,247,59,32,56,56.0,norm,0
agent09d,247,57,32,55,55.0,norm,0
agent09e,247,57,32,55,55.0,norm,0
agent09f,247,58,32,55,55.0,norm,0
agent0a0,247,55,32,52,52.0,norm,0
agent0a1,247,50,32,49,49.0,norm,0
agent0a2,247,55,32,52,52.0,norm,0
agent0a3,247,46,32,44,44.0,norm,0
agent0a4,247,56,32,53,53.0,norm,0
agent0a5,247,61,32,58,58.0,norm,0
agent0a6,247,56,32,55,55.0,norm,0
agent0a7,247,53,32,50,50.0,norm,0
agent0a8,247,60,32,58,58.0,norm,0
agent0a9,247,55,32,52,52.0,norm,0
agent0aa,247,33,32,32,32.0,norm,0
agent0ab,247,61,32,58,58.0,norm,0
agent0ac,247,53,32,52,52.0,norm,0
agent0ad,247,33,32,32,32.0,norm,0
agent0ae,247,56,32,55,55.0,norm,0
agent0af,247,53,32,52,52.0,norm,0
agent0b0,247,54,32,53,53.0,norm,0
agent0b1,247,57,32,55,55.0,norm,0
agent0b2,247,58,32,55,55.0,norm,0
agent0b3,247,57,32,55,55.0,norm,0
agent0b4,247,32,32,32,32.0,norm=self,0
agent0b5,247,50,32,49,49.0,norm,0
agent0b6,247,33,32,32,32.0,norm,0
agent0b7,247,33,32,32,32.0,norm,0
agent0b8,247,51,32,50,50.0,norm,0
agent0b9,247,35,32,33,33.0,norm,0
agent0ba,247,58,32,55,55.0,norm,0
agent0bb,247,55,32,53,53.0,norm,0
agent0bc,247,34,32,32,32.0,norm,0
agent0bd,247,54,32,51,51.0,norm,0
agent0be,247,32,32,32,32.0,norm=self,0
agent0bf,247,49,32,47,47.0,norm,0
agent0c0,247,60,32,57,57.0,norm,0
agent0c1,247,44,32,43,43.0,norm,0
agent0c2,247,59,32,56,56.0,norm,0
agent0c3,247,59,32,56,56.0,norm,0
agent0c4,247,56,32,55,55.0,norm,0
agent0c5,247,33,32,33,33.0,norm=self,0
agent0c6,247,57,32,55,55.0,norm,0
agent0c7,247,57,32,55,55.0,norm,0
agent000,248,55,32,54,54.0,norm,0
agent001,248,56,32,55,55.0,norm,0
agent002,248,53,32,53,53.0,norm=self,0
agent003,248,32,32,32,32.0,norm=self,0
agent004,248,52,32,50,50.0,norm,0
agent005,248,52,32,50,50.0,norm,0
agent006,248,55,32,53,53.0,norm,0
agent007,248,54,32,53,53.0,norm,0
agent008,248,54,32,52,52.0,norm,0
agent009,248,33,32,33,33.0,norm=self,0
agent00a,248,54,32,53,53.0,norm,0
agent00b,248,59,32,56,56.0,norm,0
agent00c,248,32,32,32,32.0,norm=self,0
agent00d,248,47,32,45,45.0,norm,0
agent00e,248,32,32,32,32.0,norm=self,0
agent00f,248,60,32,57,57.0,norm,0
agent010,248,33,32,32,32.0,norm,0
agent011,248,54,32,52,52.0,norm,0
agent012,248,54,32,53,53.0,norm,0
agent013,248,53,32,50,50.0,norm,0
agent014,248,55,32,52,52.0,norm,0
agent015,248,45,32,44,44.0,norm,0
agent016,248,33,32,32,32.0,norm,0
agent017,248,57,32,55,55.0,norm,0
agent018,248,56,32,53,53.0,norm,0
agent019,248,52,32,49,49.0,norm,0
agent01a,248,56,32,55,55.0,norm,0
agent01b,248,47,32,46,46.0,norm,0
agent01c,248,55,32,52,52.0,norm,0
agent01d,248,55,32,52,52.0,norm,0
agent01e,248,54,32,53,53.0,norm,0
agent01f,248,32,32,32,32.0,norm=self,0
agent020,248,33,32,32,32.0,norm,0
agent021,248,55,32,53,53.0,norm,0
agent022,248,56,32,53,53.0,norm,0
agent023,248,46,32,46,46.0,norm=self,0
agent024,248,56,32,55,55.0,norm,0
agent025,248,58,32,55,55.0,norm,0
agent026,248,46,32,44,44.0,norm,0
agent027,248,59,32,56,56.0,norm,0
agent028,248,34,32,33,33.0,norm,0
agent029,248,53,32,50,50.0,norm,0
agent02a,248,57,32,55,55.0,norm,0
agent02b,248,60,32,57,57.0,norm,0
agent02c,248,58,32,56,56.0,norm,0
agent02d,248,51,32,50,50.0,norm,0
agent02e,248,33,32,32,32.0,norm,0
agent02f,248,56,32,55,55.0,norm,0
agent030,248,53,32,52,52.0,norm,0
agent031,248,58,32,55,55.0,norm,0
agent032,248,54,32,53,53.0,norm,0
agent033,248,51,32,50,50.0,norm,0
agent034,248,33,32,33,33.0,norm=self,0
agent035,248,46,32,44,44.0,norm,0
agent036,248,35,32,33,33.0,norm,0
agent037,248,51,32,51,51.0,norm=self,0
agent038,248,51,32,49,49.0,norm,0
agent039,248,33,32,32,32.0,norm,0
agent03a,248,34,32,32,32.0,norm,0
agent03b,248,48,32,46,46.0,norm,0
agent03c,248,45,32,45,45.0,norm=self,0
agent03d,248,33,32,32,32.0,norm,0
agent03e,248,59,32,56,56.0,norm,0
agent03f,248,55,32,53,53.0,norm,0
agent040,248,56,32,55,55.0,norm,0
agent041,248,58,32,55,55.0,norm,0
agent042,248,52,32,49,49.0,norm,0
agent043,248,60,32,58,58.0,norm,0
agent044,248,60,32,58,58.0,norm,0
agent045,248,50,32,49,49.0,norm,0
agent046,248,57,32,55,55.0,norm,0
agent047,248,46,32,44,44.0,norm,0
agent048,248,54,32,53,53.0,norm,0
agent049,248,57,32,55,55.0,norm,0
agent04a,248,58,32,55,55.0,norm,0
agent04b,248,34,32,33,33.0,norm,0
agent04c,248,33,32,33,33.0,norm=self,0
agent04d,248,46,32,44,44.0,norm,0
agent04e,248,53,32,50,50.0,norm,0
agent04f,248,34,32,33,33.0,norm,0
agent050,248,53,32,52,52.0,norm,0
agent051,248,41,32,40,40.0,norm,0
agent052,248,58,32,56,56.0,norm,0
agent053,248,51,32,49,49.0,norm,0
agent054,248,55,32,52,52.0,norm,0
agent055,248,48,32,46,46.0,norm,0
agent056,248,42,32,41,41.0,norm,0
agent057,248,32,32,32,32.0,norm=self,0
agent058,248,57,32,55,55.0,norm,0
agent059,248,34,32,33,33.0,norm,0
agent05a,248,59,32,56,56.0,norm,0
agent05b,248,56,32,55,55.0,norm,0
agent05c,248,52,32,50,50.0,norm,0
agent05d,248,56,32,53,53.0,norm,0
agent05e,248,52,32,49,49.0,norm,0
agent05f,248,33,32,32,32.0,norm,0
agent060,248,58,32,56,56.0,norm,0
agent061,248,53,32,52,52.0,norm,0
agent062,248,54,32,53,53.0,norm,0
agent063,248,57,32,56,56.0,norm,0
agent064,248,45,32,44,44.0,norm,0
agent065,248,58,32,55,55.0,norm,0
agent066,248,46,32,46,46.0,norm=self,0
agent067,248,52,32,50,50.0,norm,0
agent068,248,56,32,53,53.0,norm,0
agent069,248,32,32,32,32.0,norm=self,0
agent06a,248,54,32,53,53.0,norm,0
agent06b,248,55,32,52,52.0,norm,0
agent06c,248,58,32,55,55.0,norm,0
agent06d,248,33,32,32,32.0,norm,0
agent06e,248,47,32,44,44.0,norm,0
agent06f,248,34,32,33,33.0,norm,0
agent070,248,51,32,50,50.0,norm,0
agent071,248,58,32,55,55.0,norm,0
agent072,248,59,32,56,56.0,norm,0
agent073,248,32,32,32,32.0,norm=self,0
agent074,248,34,32,33,33.0,norm,0
agent075,248,56,32,53,53.0,norm,0
agent076,248,50,32,49,49.0,norm,0
agent077,248,32,32,32,32.0,norm=self,0
agent078,248,34,32,33,33.0,norm,0
agent079,248,54,32,53,53.0,norm,0
agent07a,248,58,32,55,55.0,norm,0
agent07b,248,56,32,53,53.0,norm,0
agent07c,248,50,32,49,49.0,norm,0
agent07d,248,33,32,32,32.0,norm,0
agent07e,248,60,32,57,57.0,norm,0
agent07f,248,58,32,56,56.0,norm,0
agent080,248,53,32,52,52.0,norm,0
agent081,248,61,32,58,58.0,norm,0
agent082,248,33,32,33,33.0,norm=self,0
agent083,248,33,32,32,32.0,norm,0
agent084,248,55,32,53,53.0,norm,0
agent085,248,35,32,34,34.0,norm,0
agent086,248,33,32,33,33.0,norm=self,0
agent087,248,32,32,32,32.0,norm=self,0
agent088,248,37,32,36,36.0,norm,0
agent089,248,57,32,55,55.0,norm,0
agent08a,248,57,32,56,56.0,norm,0
agent08b,248,58,32,55,55.0,norm,0
agent08c,248,60,32,57,57.0,norm,0
agent08d,248,57,32,55,55.0,norm,0
agent08e,248,34,32,33,33.0,norm,0
agent08f,248,50,32,49,49.0,norm,0
agent090,248,33,32,33,33.0,norm=self,0
agent091,248,49,32,47,47.0,norm,0
agent092,248,53,32,52,52.0,norm,0
agent093,248,57,32,55,55.0,norm,0
agent094,248,60,32,58,58.0,norm,0
agent095,248,52,32,50,50.0,norm,0
agent096,248,35,32,33,33.0,norm,0
agent097,248,59,32,56,56.0,norm,0
agent098,248,33,32,33,33.0,norm=self,0
agent099,248,53,32,52,52.0,norm,0
agent09a,248,45,32,43,43.0,norm,0
agent09b,248,32,32,32,32.0,norm=self,0
agent09c,248,59,32,56,56.0,norm,0
agent09d,248,57,32,55,55.0,norm,0
agent09e,248,57,32,55,55.0,norm,0
agent09f,248,58,32,55,55.0,norm,0
agent0a0,248,55,32,52,52.0,norm,0
agent0a1,248,50,32,49,49.0,norm,0
agent0a2,248,55,32,52,52.0,norm,0
agent0a3,248,46,32,44,44.0,norm,0
agent0a4,248,56,32,53,53.0,norm,0
agent0a5,248,61,32,58,58.0,norm,0
agent0a6,248,56,32,55,55.0,norm,0
agent0a7,248,53,32,50,50.0,norm,0
agent0a8,248,60,32,58,58.0,norm,0
agent0a9,248,55,32,52,52.0,norm,0
agent0aa,248,33,32,32,32.0,norm,0
agent0ab,248,61,32,58,58.0,norm,0
agent0ac,248,53,32,52,52.0,norm,0
agent0ad,248,33,32,32,32.0,norm,0
agent0ae,248,56,32,55,55.0,norm,0
agent0af,248,53,32,52,52.0,norm,0
agent0b0,248,54,32,53,53.0,norm,0
agent0b1,248,57,32,55,55.0,norm,0
agent0b2,248,58,32,55,55.0,norm,0
agent0b3,248,57,32,55,55.0,norm,0
agent0b4,248,32,32,32,32.0,norm=self,0
agent0b5,248,50,32,49,49.0,norm,0
agent0b6,248,33,32,32,32.0,norm,0
agent0b7,248,33,32,32,32.0,norm,0
agent0b8,248,51,32,50,50.0,norm,0
agent0b9,248,35,32,33,33.0,norm,0
agent0ba,248,58,32,55,55.0,norm,0
agent0bb,248,55,32,53,53.0,norm,0
agent0bc,248,34,32,32,32.0,norm,0
agent0bd,248,54,32,51,51.0,norm,0
agent0be,248,32,32,32,32.0,norm=self,0
agent0bf,248,49,32,47,47.0,norm,0
agent0c0,248,60,32,57,57.0,norm,0
agent0c1,248,44,32,43,43.0,norm,0
agent0c2,248,59,32,56,56.0,norm,0
agent0c3,248,59,32,56,56.0,norm,0
agent0c4,248,56,32,55,55.0,norm,0
agent0c5,248,33,32,33,33.0,norm=self,0
agent0c6,248,57,32,55,55.0,norm,0
agent0c7,248,57,32,55,55.0,norm,0
agent000,249,55,33,54,54.0,norm,0
agent001,249,56,33,55,55.0,norm,0
agent002,249,53,58,53,53.0,norm=self,0
agent003,249,32,56,32,32.0,norm=self,0
agent004,249,52,34,50,50.0,norm,0
agent005,249,52,32,50,50.0,norm,0
agent006,249,55,33,53,53.0,norm,0
agent007,249,54,53,53,53.0,norm,0
agent008,249,54,33,52,52.0,norm,0
agent009,249,33,33,33,33.0,norm=self,0
agent00a,249,54,56,53,53.0,norm,0
agent00b,249,59,56,56,56.0,norm,0
agent00c,249,32,33,32,32.0,norm=self,0
agent00d,249,47,58,45,45.0,norm,0
agent00e,249,32,55,32,32.0,norm=self,0
agent00f,249,60,55,57,57.0,norm,0
agent010,249,33,57,32,32.0,norm,0
agent011,249,54,33,52,52.0,norm,0
agent012,249,54,56,53,53.0,norm,0
agent013,249,53,33,50,50.0,norm,0
