iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent05a,249,34,34,33,33.0,norm,1
agent05b,249,33,35,33,33.0,norm=self,0
agent05c,249,38,33,34,34.0,norm,1
agent05d,249,37,33,31,31.0,norm,4
agent05e,249,38,33,35,35.0,norm,0
agent05f,249,31,35,31,31.0,norm=self,0
agent060,249,33,34,33,33.0,norm=self,1
agent061,249,32,33,32,32.0,norm=self,0
agent062,249,33,32,32,32.0,norm,1
agent063,249,30,34,29,29.0,norm,1
agent064,249,34,33,34,34.0,norm=self,0
agent065,249,36,32,34,34.0,norm,0
agent066,249,32,32,32,32.0,norm=self,0
agent067,249,36,35,33,33.0,norm,1
agent068,249,36,35,33,33.0,norm,1
agent069,249,32,33,33,33.0,norm,1
agent06a,249,34,33,33,33.0,norm,0
agent06b,249,33,33,34,34.0,norm,3
agent06c,249,34,34,35,35.0,norm,3
agent06d,249,34,32,33,33.0,norm,0
agent06e,249,35,32,33,33.0,norm,0
agent06f,249,33,32,34,34.0,norm,2
agent070,249,32,32,32,32.0,norm=self,1
agent071,249,35,34,33,33.0,norm,0
agent072,249,34,32,34,34.0,norm=self,2
agent073,249,33,34,33,33.0,norm=self,0
agent074,249,35,32,34,34.0,norm,0
agent075,249,34,32,34,34.0,norm=self,2
agent076,249,32,32,32,32.0,norm=self,0
agent077,249,29,35,30,30.0,norm,1
agent078,249,35,35,32,32.0,norm,2
agent079,249,33,34,34,34.0,norm,1
agent07a,249,35,33,32,32.0,norm,1
agent07b,249,34,33,33,33.0,norm,1
agent07c,249,32,34,33,33.0,norm,1
agent07d,249,36,34,33,33.0,norm,1
agent07e,249,35,33,28,28.0,norm,5
agent07f,249,34,33,32,32.0,norm,1
agent080,249,30,34,30,30.0,norm=self,0
agent081,249,36,32,36,36.0,norm=self,2
agent082,249,30,34,30,30.0,norm=self,0
agent083,249,32,32,32,32.0,norm=self,0
agent084,249,33,33,33,33.0,norm=self,1
agent085,249,31,33,32,32.0,norm,1
agent086,249,32,32,32,32.0,norm=self,0
agent087,249,33,33,31,31.0,norm,2
agent088,249,32,35,32,32.0,norm=self,0
agent089,249,34,34,33,33.0,norm,0
agent08a,249,31,33,32,32.0,norm,1
agent08b,249,38,35,34,34.0,norm,1
agent08c,249,34,33,35,35.0,norm,3
agent08d,249,35,34,33,33.0,norm,1
agent08e,249,33,32,34,34.0,norm,1
agent08f,249,33,34,32,32.0,norm,1
agent090,249,33,32,34,34.0,norm,1
agent091,249,37,32,32,32.0,norm,3
agent092,249,32,32,32,32.0,norm=self,0
agent093,249,37,35,31,31.0,norm,4
agent094,249,32,35,32,32.0,norm=self,1
agent095,249,33,32,33,33.0,norm=self,1
agent096,249,33,34,32,32.0,norm,0
agent097,249,34,33,35,35.0,norm,3
agent098,249,31,35,32,32.0,norm,1
agent099,249,32,35,32,32.0,norm=self,0
agent09a,249,35,31,35,35.0,norm=self,1
agent09b,249,30,34,30,30.0,norm=self,0
agent09c,249,38,35,32,32.0,norm,3
agent09d,249,35,34,33,33.0,norm,1
agent09e,249,33,32,34,34.0,norm,2
agent09f,249,35,32,35,35.0,norm=self,2
agent0a0,249,36,32,33,33.0,norm,1
agent0a1,249,32,33,32,32.0,norm=self,0
agent0a2,249,34,34,34,34.0,norm=self,2
agent0a3,249,35,33,35,35.0,norm=self,1
agent0a4,249,38,32,35,35.0,norm,0
agent0a5,249,36,34,33,33.0,norm,1
agent0a6,249,34,33,35,35.0,norm,1
agent0a7,249,35,33,34,34.0,norm,1
agent0a8,249,33,34,31,31.0,norm,1
agent0a9,249,36,33,35,35.0,norm,1
agent0aa,249,35,33,32,32.0,norm,2
agent0ab,249,35,34,33,33.0,norm,0
agent0ac,249,33,34,32,32.0,norm,1
agent0ad,249,36,32,35,35.0,norm,1
agent0ae,249,32,33,31,31.0,norm,1
agent0af,249,33,34,33,33.0,norm=self,0
agent0b0,249,31,33,30,30.0,norm,1
agent0b1,249,34,33,33,33.0,norm,0
agent0b2,249,35,33,31,31.0,norm,2
agent0b3,249,34,33,31,31.0,norm,2
agent0b4,249,31,32,31,31.0,norm=self,0
agent0b5,249,31,32,30,30.0,norm,1
agent0b6,249,31,32,31,31.0,norm=self,0
agent0b7,249,35,34,34,34.0,norm,0
agent0b8,249,32,35,33,33.0,norm,1
agent0b9,249,37,32,34,34.0,norm,1
agent0ba,249,35,34,32,32.0,norm,1
agent0bb,249,34,32,34,34.0,norm=self,1
agent0bc,249,33,33,34,34.0,norm,2
agent0bd,249,35,32,33,33.0,norm,0
agent0be,249,31,35,31,31.0,norm=self,0
agent0bf,249,33,33,32,32.0,norm,0
agent0c0,249,35,33,34,34.0,norm,1
agent0c1,249,33,35,33,33.0,norm=self,0
agent0c2,249,34,32,36,36.0,norm,4
agent0c3,249,35,35,35,35.0,norm=self,2
agent0c4,249,32,33,31,31.0,norm,1
agent0c5,249,29,33,29,29.0,norm=self,0
agent0c6,249,37,34,33,33.0,norm,2
agent0c7,249,38,32,35,35.0,norm,1
agent000,250,31,32,32,32.0,norm,1
agent001,250,33,33,35,35.0,norm,2
agent002,250,31,33,33,33.0,norm,2
agent003,250,32,34,34,34.0,norm,2
agent004,250,33,32,34,34.0,norm,2
agent005,250,34,32,35,35.0,norm,2
agent006,250,33,32,30,30.0,norm,2
agent007,250,33,32,32,32.0,norm,1
agent008,250,34,32,31,31.0,norm,2
agent009,250,33,35,33,33.0,norm=self,0
agent00a,250,31,35,35,35.0,norm,4
agent00b,250,39,34,36,36.0,norm,0
agent00c,250,32,32,32,32.0,norm=self,0
agent00d,250,34,33,33,33.0,norm,0
agent00e,250,33,32,32,32.0,norm,1
agent00f,250,37,32,36,36.0,norm,1
agent010,250,34,35,34,34.0,norm=self,1
agent011,250,34,35,33,33.0,norm,0
agent012,250,31,35,31,31.0,norm=self,0
agent013,250,35,32,33,33.0,norm,0
agent014,250,39,34,35,35.0,norm,1
agent015,250,31,33,29,29.0,norm,2
agent016,250,32,33,32,32.0,norm=self,0
agent017,250,34,32,36,36.0,norm,3
agent018,250,33,32,34,34.0,norm,3
agent019,250,36,32,33,33.0,norm,1
agent01a,250,30,32,29,29.0,norm,1
agent01b,250,31,33,31,31.0,norm=self,0
agent01c,250,38,33,34,34.0,norm,1
agent01d,250,32,33,31,31.0,norm,1
agent01e,250,32,33,32,32.0,norm=self,0
agent01f,250,31,32,31,31.0,norm=self,0
agent020,250,34,35,30,30.0,norm,3
agent021,250,32,32,32,32.0,norm=self,1
agent022,250,35,35,33,33.0,norm,0
agent023,250,32,32,34,34.0,norm,2
agent024,250,32,33,31,31.0,norm,1
agent025,250,36,34,31,31.0,norm,3
agent026,250,35,32,35,35.0,norm=self,2
agent027,250,35,32,33,33.0,norm,0
agent028,250,32,33,32,32.0,norm=self,0
agent029,250,36,32,33,33.0,norm,1
agent02a,250,35,34,34,34.0,norm,0
agent02b,250,34,32,33,33.0,norm,1
agent02c,250,29,33,32,32.0,norm,4
agent02d,250,33,35,35,35.0,norm,2
agent02e,250,36,33,34,34.0,norm,1
agent02f,250,31,35,31,31.0,norm=self,0
agent030,250,33,35,31,31.0,norm,2
agent031,250,38,33,34,34.0,norm,1
agent032,250,32,32,33,33.0,norm,1
agent033,250,33,34,32,32.0,norm,1
agent034,250,36,32,34,34.0,norm,1
agent035,250,34,33,32,32.0,norm,1
agent036,250,38,32,34,34.0,norm,1
agent037,250,31,32,33,33.0,norm,2
agent038,250,34,32,34,34.0,norm=self,1
agent039,250,31,32,32,32.0,norm,1
agent03a,250,35,32,34,34.0,norm,1
agent03b,250,36,34,32,32.0,norm,3
agent03c,250,32,32,34,34.0,norm,2
agent03d,250,31,32,30,30.0,norm,1
agent03e,250,32,33,33,33.0,norm,3
agent03f,250,35,32,33,33.0,norm,1
agent040,250,33,35,32,32.0,norm,1
agent041,250,34,32,34,34.0,norm=self,2
agent042,250,34,32,33,33.0,norm,1
agent043,250,32,32,33,33.0,norm,2
agent044,250,32,33,30,30.0,norm,1
agent045,250,32,35,32,32.0,norm=self,0
agent046,250,32,32,33,33.0,norm,2
agent047,250,35,35,33,33.0,norm,1
agent048,250,31,34,34,34.0,norm,3
agent049,250,33,32,35,35.0,norm,3
agent04a,250,36,34,32,32.0,norm,2
agent04b,250,35,35,33,33.0,norm,1
agent04c,250,31,33,31,31.0,norm=self,0
agent04d,250,38,35,33,33.0,norm,2
agent04e,250,37,32,33,33.0,norm,2
agent04f,250,34,32,34,34.0,norm=self,1
agent050,250,36,33,33,33.0,norm,2
agent051,250,32,31,33,33.0,norm,1
agent052,250,35,32,33,33.0,norm,1
agent053,250,35,33,34,34.0,norm,0
agent054,250,33,35,32,32.0,norm,1
agent055,250,35,35,36,36.0,norm,2
agent056,250,37,32,32,32.0,norm,3
agent057,250,30,33,30,30.0,norm=self,0
agent058,250,34,33,33,33.0,norm,0
agent059,250,36,32,35,35.0,norm,1
agent05a,250,35,35,33,33.0,norm,0
agent05b,250,33,33,33,33.0,norm=self,0
agent05c,250,36,33,34,34.0,norm,0
agent05d,250,33,32,34,34.0,norm,3
agent05e,250,38,33,33,33.0,norm,2
agent05f,250,31,34,32,32.0,norm,1
agent060,250,34,32,32,32.0,norm,1
agent061,250,32,33,31,31.0,norm,1
agent062,250,32,32,31,31.0,norm,1
agent063,250,29,34,30,30.0,norm,1
agent064,250,34,35,33,33.0,norm,1
agent065,250,36,32,32,32.0,norm,2
agent066,250,32,33,31,31.0,norm,1
agent067,250,35,32,33,33.0,norm,0
agent068,250,35,32,28,28.0,norm,5
agent069,250,33,33,29,29.0,norm,4
agent06a,250,34,32,34,34.0,norm=self,1
agent06b,250,36,35,35,35.0,norm,1
agent06c,250,38,35,33,33.0,norm,2
agent06d,250,34,34,33,33.0,norm,0
agent06e,250,35,32,35,35.0,norm=self,2
agent06f,250,35,32,31,31.0,norm,3
agent070,250,33,32,33,33.0,norm=self,1
agent071,250,35,33,34,34.0,norm,1
agent072,250,36,33,31,31.0,norm,3
agent073,250,33,32,32,32.0,norm,1
agent074,250,35,32,34,34.0,norm,0
agent075,250,36,33,34,34.0,norm,0
agent076,250,32,33,32,32.0,norm=self,0
agent077,250,30,32,32,32.0,norm,2
agent078,250,33,32,32,32.0,norm,0
agent079,250,34,32,34,34.0,norm=self,0
agent07a,250,34,32,35,35.0,norm,3
agent07b,250,35,33,35,35.0,norm=self,2
agent07c,250,33,34,32,32.0,norm,1
agent07d,250,35,33,35,35.0,norm=self,2
agent07e,250,30,32,31,31.0,norm,3
agent07f,250,33,35,35,35.0,norm,3
agent080,250,30,34,31,31.0,norm,1
agent081,250,39,33,34,34.0,norm,2
agent082,250,30,34,32,32.0,norm,2
agent083,250,32,35,33,33.0,norm,1
agent084,250,34,33,31,31.0,norm,2
agent085,250,32,35,32,32.0,norm=self,0
agent086,250,32,35,33,33.0,norm,1
agent087,250,31,32,31,31.0,norm=self,0
agent088,250,32,33,33,33.0,norm,1
agent089,250,34,33,33,33.0,norm,0
agent08a,250,32,34,32,32.0,norm=self,0
agent08b,250,36,34,34,34.0,norm,0
agent08c,250,37,32,34,34.0,norm,1
agent08d,250,34,33,33,33.0,norm,0
agent08e,250,34,34,32,32.0,norm,2
agent08f,250,32,35,32,32.0,norm=self,0
agent090,250,34,32,35,35.0,norm,1
agent091,250,33,32,32,32.0,norm,0
agent092,250,32,34,32,32.0,norm=self,0
agent093,250,32,32,31,31.0,norm,0
agent094,250,33,33,34,34.0,norm,2
agent095,250,34,36,33,33.0,norm,0
agent096,250,33,32,34,34.0,norm,2
agent097,250,38,33,35,35.0,norm,0
agent098,250,32,35,29,29.0,norm,3
agent099,250,32,33,32,32.0,norm=self,0
agent09a,250,37,32,32,32.0,norm,3
agent09b,250,30,33,30,30.0,norm=self,0
agent09c,250,34,32,33,33.0,norm,1
agent09d,250,34,35,33,33.0,norm,0
agent09e,250,35,32,33,33.0,norm,1
agent09f,250,37,32,36,36.0,norm,1
agent0a0,250,35,32,34,34.0,norm,1
agent0a1,250,32,34,33,33.0,norm,1
agent0a2,250,36,32,34,34.0,norm,0
agent0a3,250,36,33,34,34.0,norm,1
agent0a4,250,38,33,32,32.0,norm,3
agent0a5,250,35,34,32,32.0,norm,1
agent0a6,250,35,34,32,32.0,norm,3
agent0a7,250,36,33,35,35.0,norm,1
agent0a8,250,32,33,33,33.0,norm,2
agent0a9,250,38,32,35,35.0,norm,0
agent0aa,250,33,33,32,32.0,norm,0
agent0ab,250,35,32,32,32.0,norm,1
agent0ac,250,32,34,31,31.0,norm,1
agent0ad,250,37,32,34,34.0,norm,1
agent0ae,250,31,32,31,31.0,norm=self,0
agent0af,250,33,34,33,33.0,norm=self,0
agent0b0,250,30,36,29,29.0,norm,1
agent0b1,250,34,31,34,34.0,norm=self,1
agent0b2,250,33,33,33,33.0,norm=self,2
agent0b3,250,32,34,31,31.0,norm,0
agent0b4,250,31,32,31,31.0,norm=self,0
agent0b5,250,30,33,32,32.0,norm,2
agent0b6,250,31,33,30,30.0,norm,1
agent0b7,250,35,34,34,34.0,norm,0
agent0b8,250,33,34,30,30.0,norm,3
agent0b9,250,36,35,34,34.0,norm,0
agent0ba,250,34,32,33,33.0,norm,1
agent0bb,250,35,32,35,35.0,norm=self,1
agent0bc,250,35,32,34,34.0,norm,0
agent0bd,250,35,32,30,30.0,norm,3
agent0be,250,31,35,31,31.0,norm=self,0
agent0bf,250,33,32,34,34.0,norm,2
agent0c0,250,36,32,34,34.0,norm,0
agent0c1,250,33,35,31,31.0,norm,2
agent0c2,250,39,33,32,32.0,norm,4
agent0c3,250,37,33,35,35.0,norm,0
agent0c4,250,31,32,31,31.0,norm=self,0
agent0c5,250,29,32,32,32.0,norm,3
agent0c6,250,34,35,32,32.0,norm,1
agent0c7,250,36,32,34,34.0,norm,1
agent000,251,32,33,31,31.0,norm,1
agent001,251,36,34,35,35.0,norm,0
agent002,251,33,35,33,33.0,norm=self,0
agent003,251,34,34,34,34.0,norm=self,0
agent004,251,36,32,33,33.0,norm,1
agent005,251,37,32,32,32.0,norm,3
agent006,251,31,32,30,30.0,norm,0
agent007,251,32,31,32,32.0,norm=self,0
agent008,251,32,35,32,32.0,norm=self,1
agent009,251,33,34,33,33.0,norm=self,0
agent00a,251,36,34,33,33.0,norm,2
agent00b,251,39,35,33,33.0,norm,3
agent00c,251,32,32,28,28.0,norm,4
agent00d,251,34,32,34,34.0,norm=self,1
agent00e,251,32,32,32,32.0,norm=self,0
agent00f,251,39,34,34,34.0,norm,2
agent010,251,35,35,34,34.0,norm,0
agent011,251,34,36,34,34.0,norm=self,1
agent012,251,31,35,32,32.0,norm,1
agent013,251,35,32,35,35.0,norm=self,2
agent014,251,37,35,35,35.0,norm,0
agent015,251,29,32,29,29.0,norm=self,0
agent016,251,32,32,33,33.0,norm,1
agent017,251,38,35,35,35.0,norm,1
agent018,251,36,32,34,34.0,norm,0
agent019,251,35,33,34,34.0,norm,1
agent01a,251,29,34,28,28.0,norm,1
agent01b,251,31,32,31,31.0,norm=self,0
agent01c,251,36,36,32,32.0,norm,2
agent01d,251,33,32,34,34.0,norm,3
agent01e,251,32,34,34,34.0,norm,2
agent01f,251,31,36,31,31.0,norm=self,0
agent020,251,31,32,30,30.0,norm,0
agent021,251,33,34,34,34.0,norm,2
agent022,251,35,35,34,34.0,norm,1
agent023,251,34,32,33,33.0,norm,1
agent024,251,31,34,31,31.0,norm=self,0
agent025,251,33,33,33,33.0,norm=self,2
agent026,251,37,33,34,34.0,norm,1
agent027,251,35,33,32,32.0,norm,1
agent028,251,32,32,32,32.0,norm=self,0
agent029,251,35,32,34,34.0,norm,1
agent02a,251,35,32,35,35.0,norm=self,1
agent02b,251,35,32,35,35.0,norm=self,2
agent02c,251,33,34,32,32.0,norm,0
agent02d,251,36,32,31,31.0,norm,4
agent02e,251,34,32,32,32.0,norm,2
agent02f,251,31,32,31,31.0,norm=self,0
agent030,251,31,35,32,32.0,norm,1
agent031,251,36,34,32,32.0,norm,2
agent032,251,33,35,32,32.0,norm,1
agent033,251,32,34,32,32.0,norm=self,0
agent034,251,34,35,32,32.0,norm,2
agent035,251,33,32,33,33.0,norm=self,1
agent036,251,36,35,34,34.0,norm,0
agent037,251,33,32,34,34.0,norm,1
agent038,251,35,32,31,31.0,norm,3
agent039,251,32,32,33,33.0,norm,1
agent03a,251,36,32,34,34.0,norm,0
agent03b,251,33,34,32,32.0,norm,0
agent03c,251,34,33,33,33.0,norm,1
agent03d,251,30,31,31,31.0,norm,1
agent03e,251,35,34,34,34.0,norm,1
agent03f,251,34,36,34,34.0,norm=self,1
agent040,251,32,32,33,33.0,norm,1
agent041,251,36,34,35,35.0,norm,1
agent042,251,35,34,33,33.0,norm,0
agent043,251,34,33,35,35.0,norm,2
agent044,251,31,34,32,32.0,norm,2
agent045,251,32,33,32,32.0,norm=self,0
agent046,251,34,34,34,34.0,norm=self,1
agent047,251,34,36,33,33.0,norm,0
agent048,251,34,33,35,35.0,norm,1
agent049,251,36,32,35,35.0,norm,0
agent04a,251,34,32,34,34.0,norm=self,2
agent04b,251,34,35,33,33.0,norm,0
agent04c,251,31,32,32,32.0,norm,1
agent04d,251,35,36,35,35.0,norm=self,2
agent04e,251,35,32,32,32.0,norm,1
agent04f,251,35,32,35,35.0,norm=self,1
agent050,251,33,32,33,33.0,norm=self,0
agent051,251,33,31,32,32.0,norm,1
agent052,251,34,33,32,32.0,norm,1
agent053,251,35,34,33,33.0,norm,1
agent054,251,34,34,34,34.0,norm=self,2
agent055,251,37,34,35,35.0,norm,1
agent056,251,33,32,32,32.0,norm,0
agent057,251,30,32,29,29.0,norm,1
agent058,251,34,32,33,33.0,norm,0
agent059,251,37,33,34,34.0,norm,1
agent05a,251,35,32,32,32.0,norm,1
agent05b,251,33,34,33,33.0,norm=self,0
agent05c,251,36,32,33,33.0,norm,1
agent05d,251,36,33,36,36.0,norm=self,2
agent05e,251,35,33,31,31.0,norm,2
agent05f,251,32,34,31,31.0,norm,1
agent060,251,33,35,34,34.0,norm,2
agent061,251,31,35,30,30.0,norm,1
agent062,251,31,35,32,32.0,norm,1
agent063,251,30,35,28,28.0,norm,2
agent064,251,33,35,33,33.0,norm=self,0
agent065,251,34,31,34,34.0,norm=self,2
agent066,251,31,32,33,33.0,norm,2
agent067,251,35,35,32,32.0,norm,1
agent068,251,29,34,27,27.0,norm,1
agent069,251,29,32,32,32.0,norm,3
agent06a,251,35,35,33,33.0,norm,1
agent06b,251,38,32,34,34.0,norm,1
agent06c,251,35,32,34,34.0,norm,1
agent06d,251,34,32,34,34.0,norm=self,1
agent06e,251,38,32,32,32.0,norm,3
agent06f,251,32,33,33,33.0,norm,2
agent070,251,34,32,34,34.0,norm=self,1
agent071,251,36,32,32,32.0,norm,2
agent072,251,33,34,31,31.0,norm,0
agent073,251,32,35,34,34.0,norm,2
agent074,251,35,33,34,34.0,norm,0
agent075,251,36,35,34,34.0,norm,0
agent076,251,32,32,32,32.0,norm=self,0
agent077,251,32,35,33,33.0,norm,1
agent078,251,33,32,33,33.0,norm=self,1
agent079,251,34,34,31,31.0,norm,3
agent07a,251,38,33,31,31.0,norm,4
agent07b,251,38,36,32,32.0,norm,3
agent07c,251,32,32,31,31.0,norm,1
agent07d,251,37,35,34,34.0,norm,1
agent07e,251,33,33,34,34.0,norm,3
agent07f,251,37,34,34,34.0,norm,1
agent080,251,31,35,31,31.0,norm=self,0
agent081,251,36,32,34,34.0,norm,0
agent082,251,32,32,34,34.0,norm,2
agent083,251,33,32,34,34.0,norm,1
agent084,251,32,35,32,32.0,norm=self,1
agent085,251,32,31,32,32.0,norm=self,0
agent086,251,33,34,34,34.0,norm,1
agent087,251,31,32,31,31.0,norm=self,0
agent088,251,33,32,33,33.0,norm=self,0
agent089,251,34,32,32,32.0,norm,1
agent08a,251,32,34,32,32.0,norm=self,0
agent08b,251,36,35,34,34.0,norm,0
agent08c,251,36,35,35,35.0,norm,1
agent08d,251,34,32,34,34.0,norm=self,1
agent08e,251,32,33,32,32.0,norm=self,0
agent08f,251,32,35,32,32.0,norm=self,0
agent090,251,36,32,32,32.0,norm,3
agent091,251,33,32,35,35.0,norm,3
agent092,251,32,33,31,31.0,norm,1
agent093,251,32,31,32,32.0,norm=self,1
agent094,251,35,33,34,34.0,norm,0
agent095,251,34,33,34,34.0,norm=self,1
agent096,251,35,32,33,33.0,norm,1
agent097,251,38,34,35,35.0,norm,0
agent098,251,29,32,28,28.0,norm,1
agent099,251,32,35,32,32.0,norm=self,0
agent09a,251,33,32,34,34.0,norm,2
agent09b,251,30,33,33,33.0,norm,3
agent09c,251,35,35,32,32.0,norm,1
agent09d,251,34,32,35,35.0,norm,2
agent09e,251,34,33,33,33.0,norm,0
agent09f,251,39,34,34,34.0,norm,2
agent0a0,251,36,33,34,34.0,norm,0
agent0a1,251,33,34,33,33.0,norm=self,0
agent0a2,251,36,33,34,34.0,norm,0
agent0a3,251,35,32,34,34.0,norm,0
agent0a4,251,34,36,35,35.0,norm,3
agent0a5,251,34,34,34,34.0,norm=self,2
agent0a6,251,32,34,32,32.0,norm=self,0
agent0a7,251,37,32,34,34.0,norm,1
agent0a8,251,34,35,34,34.0,norm=self,1
agent0a9,251,38,32,32,32.0,norm,3
agent0aa,251,33,31,30,30.0,norm,2
agent0ab,251,34,33,34,34.0,norm=self,2
agent0ac,251,31,35,34,34.0,norm,3
agent0ad,251,36,32,34,34.0,norm,0
agent0ae,251,31,33,32,32.0,norm,1
agent0af,251,33,35,32,32.0,norm,1
agent0b0,251,29,33,29,29.0,norm=self,0
agent0b1,251,35,32,35,35.0,norm=self,1
agent0b2,251,35,34,34,34.0,norm,1
agent0b3,251,32,33,31,31.0,norm,0
agent0b4,251,31,32,31,31.0,norm=self,0
agent0b5,251,32,32,33,33.0,norm,1
agent0b6,251,30,32,33,33.0,norm,3
agent0b7,251,35,35,34,34.0,norm,0
agent0b8,251,30,32,31,31.0,norm,1
agent0b9,251,36,32,34,34.0,norm,0
agent0ba,251,35,33,35,35.0,norm=self,2
agent0bb,251,37,32,35,35.0,norm,0
agent0bc,251,35,35,34,34.0,norm,0
agent0bd,251,32,32,32,32.0,norm=self,2
agent0be,251,31,32,31,31.0,norm=self,0
agent0bf,251,35,34,32,32.0,norm,2
agent0c0,251,36,32,33,33.0,norm,1
agent0c1,251,31,35,32,32.0,norm,1
agent0c2,251,34,32,34,34.0,norm=self,2
agent0c3,251,37,34,31,31.0,norm,4
agent0c4,251,31,34,32,32.0,norm,1
agent0c5,251,32,33,32,32.0,norm=self,0
agent0c6,251,33,34,33,33.0,norm=self,1
agent0c7,251,35,32,35,35.0,norm=self,1
agent000,252,31,36,30,30.0,norm,1
agent001,252,36,36,34,34.0,norm,1
agent002,252,33,33,33,33.0,norm=self,0
agent003,252,34,36,33,33.0,norm,1
agent004,252,34,32,32,32.0,norm,1
agent005,252,33,35,33,33.0,norm=self,1
agent006,252,31,32,32,32.0,norm,2
agent007,252,32,36,31,31.0,norm,1
agent008,252,33,33,33,33.0,norm=self,1
agent009,252,33,36,33,33.0,norm=self,0
agent00a,252,33,36,34,34.0,norm,1
agent00b,252,35,36,35,35.0,norm=self,2
agent00c,252,28,33,31,31.0,norm,3
agent00d,252,35,33,35,35.0,norm=self,1
agent00e,252,32,32,32,32.0,norm=self,0
agent00f,252,36,33,30,30.0,norm,4
agent010,252,35,34,35,35.0,norm=self,1
agent011,252,35,34,34,34.0,norm,0
agent012,252,32,36,33,33.0,norm,1
agent013,252,37,32,30,30.0,norm,5
agent014,252,37,33,33,33.0,norm,2
agent015,252,29,33,32,32.0,norm,3
agent016,252,33,33,33,33.0,norm=self,0
agent017,252,36,34,36,36.0,norm=self,1
agent018,252,36,32,35,35.0,norm,1
agent019,252,36,35,34,34.0,norm,0
agent01a,252,28,33,32,32.0,norm,4
agent01b,252,31,34,31,31.0,norm=self,0
agent01c,252,34,36,31,31.0,norm,1
agent01d,252,36,34,34,34.0,norm,0
agent01e,252,34,36,34,34.0,norm=self,0
agent01f,252,31,36,31,31.0,norm=self,0
agent020,252,31,34,32,32.0,norm,2
agent021,252,35,34,33,33.0,norm,1
agent022,252,36,34,34,34.0,norm,0
agent023,252,33,34,32,32.0,norm,1
agent024,252,31,32,31,31.0,norm=self,0
agent025,252,35,35,35,35.0,norm=self,2
agent026,252,36,33,34,34.0,norm,0
agent027,252,34,34,33,33.0,norm,1
agent028,252,32,36,31,31.0,norm,1
agent029,252,36,33,31,31.0,norm,3
agent02a,252,36,36,32,32.0,norm,3
agent02b,252,37,36,32,32.0,norm,3
agent02c,252,33,36,33,33.0,norm=self,1
agent02d,252,31,34,31,31.0,norm=self,0
agent02e,252,32,36,31,31.0,norm,1
agent02f,252,31,32,31,31.0,norm=self,0
agent030,252,32,36,32,32.0,norm=self,0
agent031,252,34,33,32,32.0,norm,0
agent032,252,32,36,32,32.0,norm=self,0
agent033,252,32,36,33,33.0,norm,1
agent034,252,32,33,32,32.0,norm=self,0
agent035,252,34,34,33,33.0,norm,0
agent036,252,36,36,32,32.0,norm,2
agent037,252,34,33,34,34.0,norm=self,0
agent038,252,32,32,33,33.0,norm,2
agent039,252,33,33,34,34.0,norm,1
agent03a,252,36,36,35,35.0,norm,1
agent03b,252,33,35,34,34.0,norm,2
agent03c,252,33,33,32,32.0,norm,1
agent03d,252,31,32,30,30.0,norm,1
agent03e,252,36,32,33,33.0,norm,1
agent03f,252,35,36,34,34.0,norm,0
agent040,252,33,34,32,32.0,norm,1
agent041,252,38,36,35,35.0,norm,0
agent042,252,35,36,31,31.0,norm,2
agent043,252,37,34,36,36.0,norm,1
agent044,252,33,36,33,33.0,norm=self,1
agent045,252,32,34,31,31.0,norm,1
agent046,252,35,36,32,32.0,norm,2
agent047,252,34,35,33,33.0,norm,0
agent048,252,35,35,31,31.0,norm,4
agent049,252,36,32,32,32.0,norm,3
agent04a,252,36,36,35,35.0,norm,1
agent04b,252,34,36,34,34.0,norm=self,1
agent04c,252,32,32,32,32.0,norm=self,0
agent04d,252,38,36,34,34.0,norm,1
agent04e,252,33,33,33,33.0,norm=self,1
agent04f,252,36,36,33,33.0,norm,2
agent050,252,33,32,34,34.0,norm,1
agent051,252,32,33,32,32.0,norm=self,0
agent052,252,33,33,31,31.0,norm,1
agent053,252,34,33,32,32.0,norm,1
agent054,252,36,34,33,33.0,norm,1
agent055,252,36,36,36,36.0,norm=self,1
agent056,252,33,32,32,32.0,norm,0
agent057,252,29,31,29,29.0,norm=self,0
agent058,252,34,33,33,33.0,norm,0
agent059,252,36,33,35,35.0,norm,1
agent05a,252,34,34,35,35.0,norm,3
agent05b,252,33,36,35,35.0,norm,2
agent05c,252,35,36,35,35.0,norm=self,2
agent05d,252,39,33,36,36.0,norm,0
agent05e,252,33,36,34,34.0,norm,3
agent05f,252,31,33,31,31.0,norm=self,0
agent060,252,35,33,34,34.0,norm,0
agent061,252,30,34,29,29.0,norm,1
agent062,252,32,32,32,32.0,norm=self,0
agent063,252,28,36,30,30.0,norm,2
agent064,252,33,36,33,33.0,norm=self,0
agent065,252,36,32,34,34.0,norm,0
agent066,252,33,36,33,33.0,norm=self,0
agent067,252,34,34,33,33.0,norm,1
agent068,252,28,32,30,30.0,norm,3
agent069,252,32,36,32,32.0,norm=self,0
agent06a,252,34,33,34,34.0,norm=self,1
agent06b,252,36,36,33,33.0,norm,1
agent06c,252,36,36,36,36.0,norm=self,2
agent06d,252,35,36,35,35.0,norm=self,1
agent06e,252,34,34,34,34.0,norm=self,2
agent06f,252,34,36,34,34.0,norm=self,1
agent070,252,35,32,33,33.0,norm,1
